,boxscore,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf,game_number,ILLINOIS-CHICAGO_homegame,ILLINOIS-CHICAGO_homegame2,ILLINOIS-CHICAGO_home,ILLINOIS-CHICAGO_location,team_win_bool,total_threes_made,total_2pt_made,total_fg_attempts,team_rebounds,total_rebounds,total_opp_threes_made,total_opp_2pt_made,total_opp_fg_attempts,team_wins,team_losses,pregame_total_threes_made,pregame_total_2pt_made,pregame_total_fg_attempts,pregame_eFG,pregame_team_rebounds,pregame_total_rebounds,pregame_rebound_percentage,pregame_total_opp_threes_made,pregame_total_opp_2pt_made,pregame_total_opp_fg_attempts,pregame_eFG_allowed,pregame_win_percentage
0,2018-11-06-19-notre-dame,37.5,9,0.0,0,107.7,57.1,24,0.42200000000000004,64,0.375,24,0.313,20,0.65,13,1,201,85.9,21.4,9,28,67,,12.8,10,0.45299999999999996,29,0.207,6,39.3,33,0.456,15.2,13,35,0.514,18,0.0,0,"November 6, 2018",45.5,10,20.0,7,85.9,78.6,33,0.387,62,0.355,22,0.613,38,0.9470000000000001,36,0,201,107.7,42.9,18,21,84,,5.1,4,0.355,22,0.182,4,60.7,51,0.525,16.9,16,40,0.45,18,1.0,1,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",ILLINOIS-CHICAGO,UIC,77.4,Home,NOTRE-DAME,Notre Dame,Illinois-Chicago,horizon,0,False,False,False,Away,False,6,18,64,33,84,4,18,62,0,1,0,0,0,,0,0,,0,0,0,,
1,2018-11-09-21-radford,35.7,10,5.0,2,122.2,70.0,21,0.605,57,0.491,28,0.193,11,0.818,9,2,200,108.3,10.3,3,23,78,,1.4,1,0.544,31,0.419,13,40.7,24,0.627,17.4,13,26,0.5770000000000001,15,0.0,0,"November 9, 2018",55.2,16,19.2,5,108.3,89.7,26,0.574,61,0.475,29,0.41,25,0.72,18,0,200,122.2,30.0,9,13,88,,8.3,6,0.344,21,0.5710000000000001,12,59.3,35,0.604,10.0,8,40,0.425,17,1.0,2,"Donald N. Dedmon Center, Radford, Virginia",ILLINOIS-CHICAGO,UIC,72.1,Home,RADFORD,Radford,Illinois-Chicago,horizon,1,False,False,False,Away,False,13,15,57,24,59,12,17,61,0,1,6,18,64,0.421875,33,84,0.39285714285714285,4,18,62,0.3870967741935484,0.0
2,2018-11-12-20-duquesne,61.3,19,5.3,2,111.3,55.3,21,0.633,60,0.517,31,0.3,18,0.667,12,3,225,110.0,26.7,8,22,88,,3.8,3,0.433,26,0.5379999999999999,14,42.6,29,0.642,22.7,20,34,0.5,17,0.0,0,"November 12, 2018",51.6,16,8.8,3,110.0,73.3,22,0.5,74,0.419,31,0.324,24,0.625,15,0,225,111.3,44.7,17,20,89,,12.5,10,0.486,36,0.33299999999999996,12,57.4,39,0.521,12.4,12,38,0.5,19,1.0,2,"A.J. Palumbo Center, Pittsburgh, Pennsylvania",ILLINOIS-CHICAGO,UIC,71.5,Home,DUQUESNE,Duquesne,Illinois-Chicago,horizon,2,False,False,False,Away,False,14,17,60,29,68,12,19,74,0,1,19,33,121,0.5082644628099173,57,143,0.3986013986013986,16,35,123,0.4796747967479675,0.0
3,2018-11-15-20-illinois-chicago,57.6,19,8.6,3,122.0,82.1,23,0.5870000000000001,69,0.478,33,0.261,18,0.778,14,2,225,115.9,27.3,9,19,95,,6.1,5,0.493,34,0.441,15,52.5,32,0.613,16.3,15,35,0.514,18,0.33299999999999996,1,"November 15, 2018",44.4,16,14.3,5,115.9,72.7,24,0.664,64,0.563,36,0.281,18,0.833,15,3,225,122.0,17.9,5,22,100,,11.0,9,0.45299999999999996,29,0.44799999999999995,13,47.5,29,0.6890000000000001,14.3,12,35,0.657,23,0.25,1,"UIC Pavilion, Chicago, Illinois",WILLIAM-MARY,William & Mary,72.5,Home,ILLINOIS-CHICAGO,UIC,Illinois-Chicago,horizon,3,True,False,True,Home,True,13,23,64,29,61,15,18,69,1,0,33,50,181,0.5497237569060773,86,211,0.4075829383886256,28,54,197,0.4873096446700508,0.0
4,2018-11-17-20-illinois-chicago,54.2,13,3.6,1,101.4,74.1,20,0.491,56,0.429,24,0.39299999999999996,22,0.682,15,1,200,100.0,23.3,7,21,70,,8.6,6,0.33899999999999997,19,0.368,7,47.4,27,0.527,14.3,11,37,0.45899999999999996,17,0.75,3,"November 17, 2018",75.0,18,24.3,9,100.0,76.7,23,0.5479999999999999,52,0.462,24,0.423,22,0.636,14,3,200,101.4,25.9,7,24,71,,4.3,3,0.462,24,0.375,9,52.6,30,0.568,19.6,15,28,0.536,15,0.4,2,"UIC Pavilion, Chicago, Illinois",BRADLEY,Bradley,70.5,Home,ILLINOIS-CHICAGO,UIC,Illinois-Chicago,horizon,4,True,False,True,Home,True,9,15,52,30,57,7,17,56,1,0,46,73,245,0.5795918367346938,115,272,0.4227941176470588,43,72,266,0.5131578947368421,0.25
5,2018-11-24-16-illinois-chicago,69.6,16,7.7,3,130.6,69.2,18,0.519,52,0.442,23,0.5,26,0.769,20,0,200,102.8,16.0,4,19,74,,6.9,5,0.34600000000000003,18,0.444,8,43.1,22,0.575,18.1,14,34,0.441,15,0.0,0,"November 24, 2018",50.0,18,17.6,6,102.8,84.0,21,0.6920000000000001,60,0.6,36,0.33299999999999996,20,0.55,11,3,200,130.6,30.8,8,21,94,,12.5,9,0.35,21,0.524,11,56.9,29,0.6759999999999999,11.6,9,39,0.6409999999999999,25,0.5,3,"UIC Pavilion, Chicago, Illinois","Wisconsin-Parkside
			","Wisconsin-Parkside
			",72.4,Home,ILLINOIS-CHICAGO,UIC,Illinois-Chicago,horizon,5,True,False,True,Home,True,11,25,60,29,51,8,15,52,1,0,55,88,297,0.5740740740740741,145,329,0.44072948328267475,50,89,322,0.5093167701863354,0.4
6,2018-11-28-19-saint-josephs,46.2,12,11.1,4,114.1,76.5,26,0.47700000000000004,66,0.39399999999999996,26,0.242,16,0.75,12,4,200,96.2,20.5,8,26,75,,7.7,6,0.53,35,0.314,11,46.6,34,0.51,14.1,12,31,0.484,15,0.429,3,"November 28, 2018",43.5,10,12.9,4,96.2,79.5,31,0.442,60,0.38299999999999995,23,0.6829999999999999,41,0.878,36,3,200,114.1,23.5,8,14,89,,9.0,7,0.4,24,0.292,7,53.4,39,0.56,8.2,7,36,0.444,16,0.5710000000000001,4,"Hagan Arena, Philadelphia, Pennsylvania",ILLINOIS-CHICAGO,UIC,78.0,Home,SAINT-JOSEPHS,St. Joseph's,Illinois-Chicago,horizon,6,False,False,False,Away,False,11,15,66,34,73,7,16,60,0,1,66,113,357,0.5938375350140056,174,380,0.45789473684210524,58,104,374,0.5106951871657754,0.5
7,2018-12-01-16-illinois-chicago,69.0,20,6.8,3,92.8,67.6,25,0.618,51,0.569,29,0.33299999999999996,17,0.588,10,3,200,105.8,4.2,1,11,73,,5.8,4,0.255,13,0.385,5,42.6,26,0.618,13.3,9,38,0.632,24,0.625,5,"December 1, 2018",63.0,17,13.2,5,105.8,95.8,23,0.44,67,0.40299999999999997,27,0.11900000000000001,8,0.625,5,5,200,92.8,32.4,12,18,64,,7.2,5,0.34299999999999997,23,0.217,5,57.4,35,0.452,15.6,13,44,0.5,22,0.375,3,"UIC Pavilion, Chicago, Illinois",ILLINOIS-CHICAGO,UIC,69.4,Away,LOYOLA-IL,Loyola (IL),Illinois-Chicago,horizon,7,False,True,True,Home,False,5,22,67,35,61,5,24,51,0,1,77,128,423,0.5756501182033097,208,453,0.45916114790286977,65,120,434,0.5011520737327189,0.42857142857142855
8,2018-12-05-19-illinois-chicago,48.0,12,8.6,3,122.1,70.8,17,0.483,59,0.424,25,0.39,23,0.7829999999999999,18,4,200,97.4,26.5,9,18,75,,5.2,4,0.39,23,0.304,7,44.8,26,0.536,18.8,16,36,0.5,18,0.6,6,"December 5, 2018",64.7,22,5.6,2,97.4,73.5,25,0.648,61,0.557,34,0.361,22,0.682,15,5,200,122.1,29.2,7,20,94,,13.0,10,0.426,26,0.423,11,55.2,32,0.6579999999999999,14.5,12,35,0.657,23,0.444,4,"UIC Pavilion, Chicago, Illinois",ILLINOIS-STATE,Illinois State,76.7,Home,ILLINOIS-CHICAGO,UIC,Illinois-Chicago,horizon,8,True,False,True,Home,True,11,23,61,32,58,7,18,59,1,0,82,150,490,0.5571428571428572,243,514,0.4727626459143969,70,144,485,0.51340206185567,0.375
9,2018-12-08-18-colorado,20.0,6,0.0,0,105.0,64.7,22,0.623,53,0.5660000000000001,30,0.18899999999999997,10,0.6,6,6,200,90.0,8.7,2,28,72,,8.8,7,0.302,16,0.375,6,42.1,24,0.623,29.5,24,37,0.649,24,0.4,4,"December 8, 2018",48.1,13,2.7,1,90.0,91.3,21,0.49200000000000005,60,0.45,27,0.55,33,0.758,25,1,200,105.0,35.3,12,17,84,,11.3,9,0.317,19,0.263,5,57.9,33,0.555,17.7,16,41,0.537,22,0.875,7,"Coors Events/Conference Center, Boulder, Colorado",ILLINOIS-CHICAGO,UIC,79.7,Home,COLORADO,Colorado,Illinois-Chicago,horizon,9,False,False,False,Away,False,6,24,53,24,57,5,22,60,0,1,93,173,551,0.5671506352087115,275,572,0.4807692307692308,77,162,544,0.5101102941176471,0.4444444444444444
