,boxscore,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf,game_number,KANSAS-STATE_homegame,KANSAS-STATE_homegame2,KANSAS-STATE_home,KANSAS-STATE_location,team_win_bool,total_threes_made,total_2pt_made,total_fg_attempts,team_rebounds,total_rebounds,total_opp_threes_made,total_opp_2pt_made,total_opp_fg_attempts,team_wins,team_losses,pregame_total_threes_made,pregame_total_2pt_made,pregame_total_fg_attempts,pregame_eFG,pregame_team_rebounds,pregame_total_rebounds,pregame_rebound_percentage,pregame_total_opp_threes_made,pregame_total_opp_2pt_made,pregame_total_opp_fg_attempts,pregame_eFG_allowed,pregame_win_percentage
0,2018-11-09-20-kansas-state,52.9,9,12.8,6,82.4,60.6,20,0.365,52,0.327,17,0.096,5,0.6,3,1,200,60.3,20.0,7,18,41,,13.2,9,0.26899999999999996,14,0.28600000000000003,4,39.7,27,0.377,27.0,20,38,0.342,13,0.5,1,"November 9, 2018",52.0,13,5.3,2,60.3,80.0,28,0.425,60,0.41700000000000004,25,0.183,11,0.455,5,0,200,82.4,39.4,13,14,56,12.0,14.7,10,0.217,13,0.077,1,60.3,41,0.429,19.8,16,47,0.511,24,1.0,1,"Bramlage Coliseum, Manhattan, Kansas",KENNESAW-STATE,Kennesaw State,67.8,Home,KANSAS-STATE,Kansas State,Kansas State,big-12,0,True,False,True,Home,True,1,24,60,41,68,4,13,52,1,0,0,0,0,,0,0,,0,0,0,,
1,2018-11-12-21-kansas-state,36.8,7,3.0,1,88.9,73.2,30,0.433,52,0.365,19,0.308,16,0.688,11,1,200,77.8,12.5,4,21,56,,5.6,4,0.5579999999999999,29,0.24100000000000002,7,46.6,34,0.47,22.4,17,23,0.522,12,0.5,1,"November 12, 2018",56.5,13,13.0,3,77.8,87.5,28,0.433,60,0.38299999999999995,23,0.45,27,0.444,12,0,200,88.9,26.8,11,18,64,12.0,13.9,10,0.45,27,0.222,6,53.4,39,0.439,11.1,9,33,0.515,17,1.0,2,"Bramlage Coliseum, Manhattan, Kansas",DENVER,Denver,71.7,Home,KANSAS-STATE,Kansas State,Kansas State,big-12,1,True,False,True,Home,True,6,17,60,39,73,7,12,52,1,0,1,24,60,0.425,41,68,0.6029411764705882,4,13,52,0.36538461538461536,1.0
2,2018-11-16-19-kansas-state,56.0,14,0.0,0,115.9,60.7,17,0.45299999999999996,64,0.391,25,0.23399999999999999,15,0.667,10,2,200,82.9,11.1,4,21,68,,8.5,7,0.43799999999999994,28,0.28600000000000003,8,32.8,21,0.478,18.5,16,36,0.47200000000000003,17,0.5,2,"November 16, 2018",48.6,18,11.1,4,82.9,88.9,32,0.5820000000000001,67,0.552,37,0.34299999999999997,23,0.7390000000000001,17,0,200,115.9,39.3,11,17,95,12.0,11.0,9,0.254,17,0.235,4,67.2,43,0.61,14.4,13,50,0.66,33,1.0,3,"Virgin Islands Sport & Fitness Center , St. Thomas",EASTERN-KENTUCKY,Eastern Kentucky,81.5,Home,KANSAS-STATE,Kansas State,Kansas State,big-12,2,True,False,True,Home,True,4,33,67,43,64,8,17,64,1,0,7,41,120,0.42916666666666664,80,141,0.5673758865248227,11,25,104,0.39903846153846156,1.0
3,2018-11-18-19-kansas-state,53.3,8,2.0,1,92.8,70.6,24,0.34700000000000003,49,0.306,15,0.449,22,0.636,14,1,200,69.6,25.9,7,20,48,,8.7,6,0.408,20,0.2,4,50.8,31,0.40399999999999997,24.5,19,29,0.379,11,0.8,4,"November 18, 2018",41.7,10,17.2,5,69.6,74.1,20,0.439,57,0.42100000000000004,24,0.33299999999999996,19,0.737,14,0,200,92.8,29.4,10,23,64,12.0,10.1,7,0.12300000000000001,7,0.28600000000000003,2,49.2,30,0.485,14.4,11,50,0.44,22,1.0,4,"Virgin Islands Sport & Fitness Center , St. Thomas",PENNSYLVANIA,Penn,69.2,Home,KANSAS-STATE,Kansas State,Kansas State,big-12,3,True,False,True,Home,True,2,22,57,30,61,4,11,49,1,0,11,74,187,0.4839572192513369,123,205,0.6,19,42,168,0.41964285714285715,1.0
4,2018-11-19-19-kansas-state,52.2,12,0.0,0,126.2,75.0,18,0.573,48,0.479,23,0.396,19,0.632,12,2,200,103.1,26.9,7,19,67,,4.6,3,0.313,15,0.6,9,50.0,25,0.5870000000000001,19.9,14,33,0.424,14,0.6,3,"November 19, 2018",56.7,17,6.1,2,103.1,73.1,19,0.643,56,0.536,30,0.23199999999999998,13,0.769,10,0,200,126.2,25.0,6,20,82,12.0,7.7,5,0.429,24,0.5,12,50.0,25,0.659,12.7,9,32,0.563,18,1.0,5,"Virgin Islands Sport & Fitness Center , St. Thomas",MISSOURI,Missouri,64.6,Home,KANSAS-STATE,Kansas State,Kansas State,big-12,4,True,False,True,Home,True,12,18,56,25,50,9,14,48,1,0,13,96,244,0.4733606557377049,153,266,0.575187969924812,23,53,217,0.4032258064516129,1.0
5,2018-11-24-16-kansas-state,63.6,14,0.0,0,106.9,66.7,24,0.446,56,0.39299999999999996,22,0.196,11,0.727,8,2,200,80.6,17.6,6,21,58,,12.5,9,0.375,21,0.28600000000000003,6,42.9,30,0.474,19.8,15,35,0.457,16,0.667,4,"November 24, 2018",70.4,19,5.7,2,80.6,82.4,28,0.462,65,0.415,27,0.32299999999999995,21,0.81,17,0,200,106.9,33.3,12,14,77,12.0,12.5,9,0.308,20,0.3,6,57.1,40,0.514,12.9,11,45,0.467,21,1.0,6,"Bramlage Coliseum, Manhattan, Kansas",LEHIGH,Lehigh,72.1,Home,KANSAS-STATE,Kansas State,Kansas State,big-12,5,True,False,True,Home,True,6,21,65,40,70,6,16,56,1,0,25,114,300,0.505,178,316,0.5632911392405063,32,67,265,0.4339622641509434,1.0
6,2018-12-01-14-marquette,47.8,11,0.0,0,107.8,83.3,15,0.473,55,0.418,23,0.564,31,0.613,19,1,200,92.2,14.7,5,29,71,12.0,10.4,8,0.4,22,0.273,6,38.5,20,0.509,15.9,13,33,0.515,17,0.857,6,"December 1, 2018",36.0,9,0.0,0,92.2,85.3,29,0.636,44,0.568,25,0.818,36,0.75,27,2,200,107.8,16.7,3,24,83,,10.4,8,0.5,22,0.273,6,61.5,32,0.679,23.1,18,22,0.8640000000000001,19,0.75,6,"Fiserv Forum, Milwaukee, Wisconsin",KANSAS-STATE,Kansas State,76.9,Home,MARQUETTE,Marquette,Kansas State,big-12,6,False,False,False,Away,False,6,17,55,20,52,6,19,44,0,1,31,135,365,0.49726027397260275,218,386,0.5647668393782384,38,83,321,0.43613707165109034,1.0
7,2018-12-08-16-tulsa,38.9,7,6.7,2,71.2,87.9,29,0.34700000000000003,59,0.305,18,0.102,6,0.833,5,2,200,69.7,29.7,11,11,46,16.0,12.1,8,0.322,19,0.263,5,57.1,40,0.37200000000000005,20.6,16,40,0.325,13,0.75,6,"December 8, 2018",47.4,9,10.0,4,69.7,70.3,26,0.42,50,0.38,19,0.18,9,0.556,5,3,200,71.2,12.1,4,13,47,,12.1,8,0.4,20,0.2,4,42.9,30,0.433,20.6,14,30,0.5,15,0.7,7,"Donald W. Reynolds Center, Tulsa, Oklahoma",KANSAS-STATE,Kansas State,65.6,Home,TULSA,Tulsa,Kansas State,big-12,7,False,False,False,Away,False,5,13,59,40,70,4,15,50,0,1,37,152,420,0.49404761904761907,238,438,0.54337899543379,44,102,365,0.4602739726027397,0.8571428571428571
8,2018-12-15-20-kansas-state,40.9,9,18.5,5,101.4,76.9,20,0.51,51,0.431,22,0.17600000000000002,9,0.778,7,4,200,84.3,10.7,3,12,59,,18.6,13,0.608,31,0.258,8,42.6,23,0.534,23.6,17,20,0.7,14,0.636,7,"December 15, 2018",92.0,23,0.0,0,84.3,89.3,25,0.585,53,0.47200000000000003,25,0.226,12,0.75,9,2,200,101.4,23.1,6,13,71,25.0,14.3,10,0.491,26,0.462,12,57.4,31,0.605,24.6,19,27,0.48100000000000004,13,0.778,7,"Bramlage Coliseum, Manhattan, Kansas",GEORGIA-STATE,Georgia State,70.5,Home,KANSAS-STATE,Kansas State,Kansas State,big-12,8,True,False,True,Home,True,12,13,53,31,54,8,14,51,1,0,42,165,479,0.4759916492693111,278,508,0.547244094488189,48,117,415,0.45542168674698796,0.75
9,2018-12-19-20-kansas-state,75.0,15,7.1,2,85.9,79.3,23,0.373,63,0.317,20,0.095,6,0.667,4,4,200,79.7,23.8,10,17,51,,17.2,11,0.524,33,0.212,7,46.5,33,0.387,10.9,8,30,0.433,13,0.636,7,"December 19, 2018",55.0,11,3.3,1,79.7,76.2,32,0.5,44,0.455,20,0.455,20,0.55,11,2,200,85.9,20.7,6,11,55,,7.8,5,0.364,16,0.25,4,53.5,38,0.514,23.3,16,28,0.5710000000000001,16,0.8,8,"Bramlage Coliseum, Manhattan, Kansas",SOUTHERN-MISSISSIPPI,Southern Miss,63.7,Home,KANSAS-STATE,Kansas State,Kansas State,big-12,9,True,False,True,Home,True,4,16,44,38,71,7,13,63,1,0,54,178,532,0.4868421052631579,309,562,0.5498220640569395,56,131,466,0.4613733905579399,0.7777777777777778
