,boxscore,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf,game_number,MAINE_homegame,MAINE_homegame2,MAINE_home,MAINE_location,team_win_bool,total_threes_made,total_2pt_made,total_fg_attempts,team_rebounds,total_rebounds,total_opp_threes_made,total_opp_2pt_made,total_opp_fg_attempts,team_wins,team_losses,pregame_total_threes_made,pregame_total_2pt_made,pregame_total_fg_attempts,pregame_eFG,pregame_team_rebounds,pregame_total_rebounds,pregame_rebound_percentage,pregame_total_opp_threes_made,pregame_total_opp_2pt_made,pregame_total_opp_fg_attempts,pregame_eFG_allowed,pregame_win_percentage
0,2018-11-06-21-denver,55.6,10,14.3,4,100.0,82.8,24,0.379,58,0.31,18,0.19,11,0.545,6,1,200,79.4,30.2,13,14,50,,3.2,2,0.483,28,0.28600000000000003,8,51.4,37,0.395,17.1,13,30,0.33299999999999996,10,0.0,0,"November 6, 2018",63.6,14,23.3,7,79.4,69.8,30,0.519,53,0.415,22,0.20800000000000002,11,0.727,8,0,200,100.0,17.2,5,16,63,,12.7,8,0.47200000000000003,25,0.44,11,48.6,35,0.541,13.5,9,28,0.39299999999999996,11,1.0,1,"Magness Arena, Denver, Colorado",MAINE,Maine,62.7,Home,DENVER,Denver,Maine,america-east,0,False,False,False,Away,False,8,10,58,37,72,11,11,53,0,1,0,0,0,,0,0,,0,0,0,,
1,2018-11-08-21-utah,72.7,16,12.9,4,108.7,67.9,19,0.48200000000000004,55,0.4,22,0.218,12,0.667,8,2,200,88.4,9.1,3,18,61,,13.0,9,0.473,26,0.34600000000000003,9,36.1,22,0.502,16.6,12,29,0.44799999999999995,13,0.0,0,"November 8, 2018",66.7,18,10.3,3,88.4,90.9,30,0.564,55,0.491,27,0.345,19,0.684,13,0,200,108.7,32.1,9,14,75,,10.1,7,0.436,24,0.33299999999999996,8,63.9,39,0.586,18.1,14,31,0.613,19,1.0,1,"Jon M. Huntsman Center, Salt Lake City, Utah",MAINE,Maine,69.4,Home,UTAH,Utah,Maine,america-east,1,False,False,False,Away,False,9,13,55,22,61,8,19,55,0,1,8,10,58,0.3793103448275862,37,72,0.5138888888888888,11,11,53,0.5188679245283019,0.0
2,2018-11-10-17-san-francisco,57.1,12,7.7,2,143.1,48.0,12,0.41700000000000004,54,0.389,21,0.13,7,0.7140000000000001,5,3,200,76.9,18.8,6,16,50,,9.2,6,0.37,20,0.15,3,31.6,18,0.436,18.6,13,34,0.529,18,0.0,0,"November 10, 2018",70.0,21,14.7,5,76.9,81.3,26,0.6729999999999999,55,0.545,30,0.418,23,0.826,19,0,200,143.1,52.0,13,13,93,,13.8,9,0.527,29,0.483,14,68.4,39,0.705,16.6,13,26,0.615,16,1.0,2,"War Memorial Gymnasium, San Francisco, California",MAINE,Maine,65.1,Home,SAN-FRANCISCO,San Francisco,Maine,america-east,2,False,False,False,Away,False,3,18,54,18,57,14,16,55,0,1,17,23,113,0.42920353982300885,59,133,0.44360902255639095,19,30,108,0.5416666666666666,0.0
3,2018-11-17-14-north-carolina-state,65.4,17,7.9,3,117.1,51.4,18,0.574,47,0.5529999999999999,26,0.38299999999999995,18,0.5,9,4,200,90.0,9.1,2,8,63,,14.3,10,0.298,14,0.14300000000000002,2,35.1,20,0.5670000000000001,23.6,17,33,0.727,24,0.0,0,"November 17, 2018",70.0,21,6.1,2,90.0,90.9,20,0.53,67,0.44799999999999995,30,0.239,16,0.688,11,0,200,117.1,48.6,17,14,82,,15.7,11,0.433,29,0.379,11,64.9,37,0.55,12.9,11,38,0.5,19,1.0,4,"PNC Arena, Raleigh, North Carolina",MAINE,Maine,69.6,Home,NORTH-CAROLINA-STATE,NC State,Maine,america-east,3,False,False,False,Away,False,2,24,47,20,57,11,19,67,0,1,20,41,167,0.4251497005988024,77,190,0.4052631578947368,33,46,163,0.5858895705521472,0.0
4,2018-11-20-20-north-texas,56.0,14,14.3,5,113.8,77.3,17,0.509,56,0.446,25,0.179,10,0.6,6,5,225,96.9,20.7,6,24,63,,10.8,7,0.41100000000000003,23,0.304,7,45.1,23,0.519,14.2,10,33,0.545,18,0.0,0,"November 20, 2018",66.7,16,9.1,3,96.9,79.3,23,0.5870000000000001,46,0.522,24,0.522,24,0.833,20,0,225,113.8,22.7,5,15,74,,6.2,4,0.239,11,0.545,6,54.9,28,0.645,18.7,13,35,0.514,18,1.0,7,"UNT Coliseum, Denton, Texas",MAINE,Maine,57.8,Home,NORTH-TEXAS,North Texas,Maine,america-east,4,False,False,False,Away,False,7,18,56,23,51,6,18,46,0,1,22,65,214,0.45794392523364486,97,247,0.39271255060728744,44,65,230,0.5695652173913044,0.0
5,2018-11-25-14-quinnipiac,50.0,11,33.3,6,90.6,79.3,23,0.444,54,0.40700000000000003,22,0.111,6,0.33299999999999996,2,6,200,78.1,23.3,7,18,50,,7.8,5,0.35200000000000004,19,0.21100000000000002,4,50.8,30,0.44,20.9,15,35,0.514,18,0.0,0,"November 25, 2018",63.2,12,8.6,3,78.1,76.7,23,0.5,49,0.38799999999999996,19,0.408,20,0.45,9,2,200,90.6,20.7,6,13,58,,10.9,7,0.633,31,0.355,11,49.2,29,0.496,14.7,10,18,0.444,8,0.5,2,"TD Bank Sports Center, Hamden, Connecticut",MAINE,Maine,63.7,Home,QUINNIPIAC,Quinnipiac,Maine,america-east,5,False,False,False,Away,False,4,18,54,30,59,11,8,49,0,1,29,83,270,0.4685185185185185,120,298,0.40268456375838924,50,83,276,0.572463768115942,0.0
6,2018-11-28-19-maine,66.7,14,9.1,3,92.2,73.5,25,0.589,45,0.467,21,0.622,28,0.7140000000000001,20,2,200,114.1,24.0,6,10,73,,10.9,7,0.489,22,0.5,11,52.5,31,0.626,17.3,12,23,0.435,10,0.6,3,"November 28, 2018",73.1,19,8.7,2,114.1,76.0,19,0.5,59,0.441,26,0.034,2,0.0,0,7,200,92.2,26.5,9,17,59,,7.8,5,0.441,26,0.26899999999999996,7,47.5,28,0.49200000000000005,17.8,13,33,0.5760000000000001,19,0.0,0,"Cross Insurance Center, Bangor, Maine",MAINE,Maine,64.1,Away,PRINCETON,Princeton,Maine,america-east,6,False,True,True,Home,False,7,19,59,28,59,11,10,45,0,1,33,101,324,0.4645061728395062,150,357,0.42016806722689076,61,91,325,0.5615384615384615,0.0
7,2018-12-01-15-saint-peters,61.9,13,11.8,4,92.6,66.7,22,0.47100000000000003,51,0.41200000000000003,21,0.314,16,0.688,11,8,225,86.8,24.1,7,19,59,,13.2,9,0.33299999999999996,17,0.353,6,46.8,29,0.503,22.7,17,34,0.441,15,0.0,0,"December 1, 2018",50.0,10,14.7,5,86.8,75.9,22,0.452,52,0.385,20,0.48100000000000004,25,0.64,16,5,225,92.6,33.3,11,22,63,,10.3,7,0.34600000000000003,18,0.389,7,53.2,33,0.493,19.2,15,34,0.382,13,0.28600000000000003,2,"Yanitelli Center, Jersey City, New Jersey",MAINE,Maine,60.7,Home,SAINT-PETERS,St. Peter's,Maine,america-east,7,False,False,False,Away,False,6,15,51,29,62,7,13,52,0,1,40,120,383,0.4699738903394256,178,416,0.42788461538461536,72,101,370,0.5648648648648649,0.0
8,2018-12-04-19-maine,47.8,11,0.0,0,100.0,94.7,18,0.451,61,0.377,23,0.311,19,0.684,13,2,250,90.7,19.4,7,26,68,,13.3,10,0.475,29,0.31,9,45.5,25,0.486,12.6,10,32,0.43799999999999994,14,0.75,6,"December 4, 2018",69.6,16,3.1,1,90.7,80.6,29,0.628,43,0.535,23,0.628,27,0.778,21,8,250,100.0,5.3,1,17,75,,9.3,7,0.419,18,0.444,8,54.5,30,0.672,28.6,22,25,0.6,15,0.111,1,"Cross Insurance Center, Bangor, Maine",FORDHAM,Fordham,59.9,Home,MAINE,Maine,Maine,america-east,8,True,False,True,Home,True,8,15,43,30,55,9,14,61,1,0,46,135,434,0.4700460829493088,207,478,0.4330543933054393,79,114,422,0.5509478672985783,0.0
9,2018-12-08-14-dartmouth,52.6,10,9.3,4,120.0,74.2,23,0.429,49,0.38799999999999996,19,0.327,16,0.625,10,9,200,80.0,12.9,4,18,52,,4.6,3,0.34700000000000003,17,0.235,4,43.5,27,0.45899999999999996,16.4,11,32,0.469,15,0.1,1,"December 8, 2018",48.3,14,6.3,2,80.0,87.1,27,0.552,58,0.5,29,0.379,22,0.636,14,5,200,120.0,25.8,8,14,78,,9.2,6,0.259,15,0.4,6,56.5,35,0.57,8.1,6,43,0.535,23,0.5,5,"Leede Arena, Hanover, New Hampshire",MAINE,Maine,65.0,Home,DARTMOUTH,Dartmouth,Maine,america-east,9,False,False,False,Away,False,4,15,49,27,62,6,23,58,0,1,54,150,477,0.48427672955974843,237,533,0.4446529080675422,88,128,483,0.5383022774327122,0.1111111111111111
