,boxscore,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf,game_number,RUTGERS_homegame,RUTGERS_homegame2,RUTGERS_home,RUTGERS_location,team_win_bool,total_threes_made,total_2pt_made,total_fg_attempts,team_rebounds,total_rebounds,total_opp_threes_made,total_opp_2pt_made,total_opp_fg_attempts,team_wins,team_losses,pregame_total_threes_made,pregame_total_2pt_made,pregame_total_fg_attempts,pregame_eFG,pregame_team_rebounds,pregame_total_rebounds,pregame_rebound_percentage,pregame_total_opp_threes_made,pregame_total_opp_2pt_made,pregame_total_opp_fg_attempts,pregame_eFG_allowed,pregame_win_percentage
0,2018-11-09-19-rutgers,43.5,10,8.9,4,118.4,54.5,18,0.397,63,0.365,23,0.20600000000000002,13,0.385,5,1,200,72.4,31.6,12,18,55,,13.2,10,0.254,16,0.25,4,42.3,30,0.39799999999999996,22.5,20,47,0.40399999999999997,19,0.0,0,"November 9, 2018",62.9,22,25.5,12,72.4,68.4,26,0.631,65,0.5379999999999999,35,0.262,17,0.47100000000000003,8,0,200,118.4,45.5,15,15,90,,7.9,6,0.308,20,0.6,12,57.7,41,0.616,19.0,17,45,0.511,23,1.0,1,"Louis Brown Athletic Center, New Brunswick, New Jersey",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,76.1,Home,RUTGERS,Rutgers,Rutgers,big-ten,0,True,False,True,Home,True,12,23,65,41,71,4,19,63,1,0,0,0,0,,0,0,,0,0,0,,
1,2018-11-11-15-rutgers,44.0,11,2.7,1,123.4,61.3,19,0.5,59,0.424,25,0.237,14,0.5,7,2,200,85.7,20.0,7,23,66,,5.2,4,0.35600000000000004,21,0.429,9,39.4,26,0.503,20.7,17,38,0.42100000000000004,16,0.0,0,"November 11, 2018",57.6,19,21.1,8,85.7,80.0,28,0.635,63,0.524,33,0.413,26,0.5770000000000001,15,0,200,123.4,38.7,12,17,95,,9.1,7,0.413,26,0.5379999999999999,14,60.6,40,0.63,15.8,14,37,0.514,19,1.0,2,"Louis Brown Athletic Center, New Brunswick, New Jersey",DREXEL,Drexel,76.5,Home,RUTGERS,Rutgers,Rutgers,big-ten,1,True,False,True,Home,True,14,19,63,40,66,9,16,59,1,0,12,23,65,0.6307692307692307,41,71,0.5774647887323944,4,19,63,0.3968253968253968,1.0
2,2018-11-16-19-rutgers,67.9,19,13.5,5,89.0,70.5,31,0.6,60,0.467,28,0.267,16,0.75,12,0,200,115.1,21.2,7,20,84,,8.2,6,0.5329999999999999,32,0.5,16,49.4,38,0.621,13.0,10,28,0.429,12,1.0,3,"November 16, 2018",54.5,12,7.1,2,115.1,78.8,26,0.405,63,0.349,22,0.397,25,0.56,14,1,200,89.0,29.5,13,16,65,,5.5,4,0.413,26,0.26899999999999996,7,50.6,39,0.434,15.9,14,37,0.405,15,0.667,2,"Louis Brown Athletic Center, New Brunswick, New Jersey",RUTGERS,Rutgers,73.2,Away,ST-JOHNS-NY,St. John's (NY),Rutgers,big-ten,2,False,True,True,Home,False,7,15,63,39,77,16,12,60,0,1,26,42,128,0.6328125,81,137,0.5912408759124088,13,35,122,0.44672131147540983,1.0
3,2018-11-19-19-rutgers,33.3,5,9.4,3,91.3,63.0,17,0.306,54,0.278,15,0.315,17,0.17600000000000002,3,2,200,52.2,30.8,12,16,36,,13.0,9,0.24100000000000002,13,0.231,3,43.9,29,0.29,23.6,19,41,0.293,12,0.667,4,"November 19, 2018",83.3,20,12.2,5,52.2,69.2,27,0.518,56,0.429,24,0.14300000000000002,8,0.625,5,1,200,91.3,37.0,10,17,63,,14.5,10,0.429,24,0.41700000000000004,10,56.1,37,0.527,25.2,20,32,0.43799999999999994,14,0.75,3,"Louis Brown Athletic Center, New Brunswick, New Jersey",EASTERN-MICHIGAN,Eastern Michigan,69.4,Home,RUTGERS,Rutgers,Rutgers,big-ten,3,True,False,True,Home,True,10,14,56,37,66,3,12,54,1,0,33,57,191,0.5575916230366492,120,214,0.5607476635514018,29,47,182,0.49725274725274726,0.6666666666666666
4,2018-11-23-14-rutgers,50.0,9,5.9,2,77.1,64.9,24,0.361,54,0.33299999999999996,18,0.14800000000000002,8,0.625,5,4,200,62.9,11.8,4,20,44,,5.7,4,0.426,23,0.13,3,39.4,28,0.381,21.8,16,31,0.484,15,0.429,3,"November 23, 2018",27.8,5,6.5,2,62.9,88.2,30,0.366,56,0.321,18,0.39299999999999996,22,0.591,13,1,200,77.1,35.1,13,15,54,,10.0,7,0.39299999999999996,22,0.22699999999999998,5,60.6,43,0.406,19.6,16,34,0.382,13,0.8,4,"Louis Brown Athletic Center, New Brunswick, New Jersey",BOSTON-UNIVERSITY,Boston University,69.6,Home,RUTGERS,Rutgers,Rutgers,big-ten,4,True,False,True,Home,True,5,13,56,43,71,3,15,54,1,0,43,71,247,0.548582995951417,157,280,0.5607142857142857,32,59,236,0.4533898305084746,0.75
5,2018-11-28-19-miami-fl,41.7,10,21.6,8,78.3,72.1,31,0.45799999999999996,59,0.40700000000000003,24,0.102,6,0.5,3,1,200,82.6,23.5,8,13,57,,11.6,8,0.40700000000000003,24,0.25,6,50.6,39,0.461,18.5,14,35,0.514,18,0.833,5,"November 28, 2018",54.5,12,14.3,5,82.6,76.5,26,0.392,65,0.33799999999999997,22,0.10800000000000001,7,0.429,3,2,200,78.3,27.9,12,12,54,,7.2,5,0.431,28,0.25,7,49.4,38,0.395,16.0,13,37,0.405,15,0.7140000000000001,5,"BankUnited Center, Coral Gables, Florida",MIAMI-FL,Miami (FL),68.6,Away,RUTGERS,Rutgers,Rutgers,big-ten,5,False,False,False,Away,True,6,18,59,39,77,7,15,65,1,0,48,84,303,0.5148514851485149,200,351,0.5698005698005698,35,74,290,0.4362068965517241,0.8
6,2018-11-30-18-rutgers,40.7,11,7.7,3,101.5,67.6,25,0.509,58,0.466,27,0.431,25,0.76,19,2,200,118.2,37.5,12,16,78,9.0,7.6,5,0.276,16,0.313,5,53.6,37,0.5579999999999999,9.2,7,42,0.524,22,0.75,6,"November 30, 2018",25.0,6,4.8,2,118.2,62.5,20,0.431,65,0.369,24,0.24600000000000002,16,0.688,11,2,200,101.5,32.4,12,19,67,,4.5,3,0.4,26,0.308,8,46.4,32,0.461,8.9,7,39,0.41,16,0.7140000000000001,5,"Louis Brown Athletic Center, New Brunswick, New Jersey",RUTGERS,Rutgers,66.2,Away,MICHIGAN-STATE,Michigan State,Rutgers,big-ten,6,False,True,True,Home,False,8,16,65,32,69,5,22,58,0,1,54,102,362,0.505524861878453,239,428,0.5584112149532711,42,89,355,0.428169014084507,0.8333333333333334
7,2018-12-03-20-wisconsin,37.0,10,5.0,2,109.5,84.0,21,0.509,58,0.466,27,0.10300000000000001,6,0.833,5,3,200,101.6,16.0,4,19,64,,4.8,3,0.276,16,0.313,5,50.0,25,0.526,11.7,8,42,0.524,22,0.625,5,"December 3, 2018",24.1,7,2.4,1,101.6,84.0,21,0.583,54,0.537,29,0.24100000000000002,13,0.462,6,1,200,109.5,16.0,4,11,69,12.0,6.3,4,0.259,14,0.35700000000000004,5,50.0,25,0.573,7.7,5,40,0.6,24,0.889,8,"Kohl Center, Madison, Wisconsin",RUTGERS,Rutgers,63.0,Home,WISCONSIN,Wisconsin,Rutgers,big-ten,7,False,False,False,Away,False,5,22,58,25,50,5,24,54,0,1,62,118,427,0.49414519906323184,271,497,0.545271629778672,47,111,413,0.43946731234866826,0.7142857142857143
8,2018-12-08-14-fordham,42.3,11,9.7,3,118.2,68.8,22,0.45899999999999996,61,0.426,26,0.32799999999999996,20,0.7,14,4,200,106.1,39.4,13,22,70,,6.1,4,0.262,16,0.25,4,53.8,35,0.496,12.5,10,45,0.489,22,0.556,5,"December 8, 2018",56.0,14,2.2,1,106.1,60.6,20,0.5660000000000001,53,0.47200000000000003,25,0.509,27,0.667,18,2,200,118.2,31.3,10,16,78,,4.5,3,0.415,22,0.455,10,46.2,30,0.5920000000000001,12.2,9,31,0.484,15,0.778,7,"Rose Hill Gym, Bronx, New York",RUTGERS,Rutgers,66.2,Home,FORDHAM,Fordham,Rutgers,big-ten,8,False,False,False,Away,False,4,22,61,35,65,10,15,53,0,1,67,140,485,0.49587628865979383,296,547,0.5411334552102377,52,135,467,0.45610278372591007,0.625
9,2018-12-15-14-seton-hall,52.0,13,22.7,5,98.6,78.1,25,0.354,79,0.316,25,0.19,15,0.667,10,5,200,90.4,40.4,19,26,66,,13.7,10,0.36700000000000005,29,0.207,6,55.7,44,0.38299999999999995,10.5,10,50,0.38,19,0.5,5,"December 15, 2018",70.0,14,16.0,8,90.4,59.6,28,0.52,49,0.408,20,0.653,32,0.6559999999999999,21,3,200,98.6,21.9,7,18,72,,6.8,5,0.551,27,0.40700000000000003,11,44.3,35,0.561,14.8,11,22,0.409,9,0.7,7,"Prudential Center, Newark, New Jersey",RUTGERS,Rutgers,72.7,Home,SETON-HALL,Seton Hall,Rutgers,big-ten,9,False,False,False,Away,False,6,19,79,44,79,11,9,49,0,1,71,162,546,0.49175824175824173,331,612,0.5408496732026143,62,150,520,0.4673076923076923,0.5555555555555556
10,2018-12-22-13-rutgers,48.1,13,4.7,2,89.5,58.5,24,0.49200000000000005,61,0.44299999999999995,27,0.131,8,0.625,5,8,225,85.5,25.0,8,22,65,,15.8,12,0.361,22,0.273,6,43.8,32,0.502,23.7,20,39,0.5379999999999999,21,0.273,3,"December 22, 2018",41.7,10,17.9,7,85.5,75.0,24,0.40299999999999997,62,0.387,24,0.419,26,0.6920000000000001,18,5,225,89.5,41.5,17,15,68,,14.5,11,0.306,19,0.105,2,56.2,41,0.457,19.7,18,43,0.512,22,0.545,6,"Louis Brown Athletic Center, New Brunswick, New Jersey",COLUMBIA,Columbia,67.6,Home,RUTGERS,Rutgers,Rutgers,big-ten,10,True,False,True,Home,True,2,22,62,41,73,6,21,61,1,0,77,181,625,0.4744,375,691,0.5426917510853835,73,159,569,0.4718804920913884,0.5
11,2018-12-29-15-rutgers,55.0,11,3.8,1,118.6,52.8,19,0.511,46,0.435,20,0.326,15,0.5329999999999999,8,12,200,93.2,22.2,6,19,55,,10.2,6,0.478,22,0.318,7,39.7,25,0.518,17.3,11,24,0.542,13,0.14300000000000002,2,"December 29, 2018",87.0,20,4.2,1,93.2,77.8,21,0.48200000000000004,56,0.41100000000000003,23,0.429,24,0.667,16,5,200,118.6,47.2,17,18,70,,11.9,7,0.536,30,0.267,8,60.3,38,0.519,11.9,9,26,0.5770000000000001,15,0.583,7,"Louis Brown Athletic Center, New Brunswick, New Jersey",MAINE,Maine,58.8,Home,RUTGERS,Rutgers,Rutgers,big-ten,11,True,False,True,Home,True,8,15,56,38,63,7,13,46,1,0,79,203,687,0.46797671033478894,416,764,0.5445026178010471,79,180,630,0.4738095238095238,0.5454545454545454
12,2019-01-05-14-rutgers,53.6,15,7.3,3,85.1,80.5,33,0.5429999999999999,58,0.483,28,0.345,20,0.7,14,3,200,104.1,13.3,4,18,77,,8.1,6,0.345,20,0.35,7,52.1,37,0.57,14.1,11,38,0.5529999999999999,21,0.8,12,"January 5, 2019",56.5,13,13.2,5,104.1,86.7,26,0.419,62,0.371,23,0.27399999999999997,17,0.647,11,6,200,85.1,19.5,8,20,63,,8.1,6,0.33899999999999997,21,0.28600000000000003,6,47.9,34,0.45,13.7,11,41,0.415,17,0.5379999999999999,7,"Louis Brown Athletic Center, New Brunswick, New Jersey",RUTGERS,Rutgers,73.8,Away,MARYLAND,Maryland,Rutgers,big-ten,12,False,True,True,Home,False,6,17,62,34,71,7,21,58,0,1,87,218,743,0.4690444145356662,454,827,0.5489721886336155,86,193,676,0.47633136094674555,0.5833333333333334
