,boxscore,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf,game_number,STANFORD_homegame,STANFORD_homegame2,STANFORD_home,STANFORD_location,team_win_bool,total_threes_made,total_2pt_made,total_fg_attempts,team_rebounds,total_rebounds,total_opp_threes_made,total_opp_2pt_made,total_opp_fg_attempts,team_wins,team_losses,pregame_total_threes_made,pregame_total_2pt_made,pregame_total_fg_attempts,pregame_eFG,pregame_team_rebounds,pregame_total_rebounds,pregame_rebound_percentage,pregame_total_opp_threes_made,pregame_total_opp_2pt_made,pregame_total_opp_fg_attempts,pregame_eFG_allowed,pregame_win_percentage
0,2018-11-06-22-stanford,25.0,7,2.4,1,128.0,68.2,15,0.484,64,0.43799999999999994,28,0.32799999999999996,21,0.5710000000000001,12,1,200,98.7,28.2,11,25,74,,2.7,2,0.281,18,0.33299999999999996,6,42.6,26,0.5,12.0,10,46,0.478,22,0.0,0,"November 6, 2018",41.4,12,13.0,6,98.7,71.8,28,0.616,56,0.518,29,0.589,33,0.818,27,0,200,128.0,31.8,7,23,96,,5.3,4,0.268,15,0.733,11,57.4,35,0.67,15.6,13,41,0.439,18,1.0,1,"Maples Pavilion, Stanford, California",SEATTLE,Seattle,75.3,Home,STANFORD,Stanford,Stanford,pac-12,0,True,False,True,Home,True,11,18,56,35,61,6,22,64,1,0,0,0,0,,0,0,,0,0,0,,
1,2018-11-09-19-north-carolina-wilmington,15.4,4,8.6,3,81.9,66.7,24,0.509,53,0.491,26,0.547,29,0.621,18,0,200,100.0,36.4,12,25,72,,20.8,15,0.28300000000000003,15,0.133,2,52.2,36,0.539,19.6,16,38,0.632,24,1.0,2,"November 9, 2018",47.4,9,5.3,2,100.0,63.6,21,0.38,54,0.35200000000000004,19,0.46299999999999997,25,0.72,18,2,200,81.9,33.3,12,26,59,,8.3,6,0.35200000000000004,19,0.158,3,47.8,33,0.44799999999999995,23.5,20,35,0.457,16,0.0,0,"Trask Coliseum, Wilmington, North Carolina",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,72.3,Away,STANFORD,Stanford,Stanford,pac-12,1,False,False,False,Away,True,2,24,53,36,69,3,16,54,1,0,11,18,56,0.6160714285714286,35,61,0.5737704918032787,6,22,64,0.484375,1.0
2,2018-11-12-19-north-carolina,63.0,17,8.6,5,111.1,69.7,23,0.455,67,0.40299999999999997,27,0.22399999999999998,15,0.733,11,1,200,88.9,22.5,9,18,72,,9.9,8,0.32799999999999996,22,0.318,7,43.8,32,0.486,16.0,14,45,0.444,20,0.667,2,"November 12, 2018",54.3,19,11.1,5,88.9,77.5,31,0.535,71,0.493,35,0.29600000000000004,21,0.667,14,0,200,111.1,30.3,10,18,90,7.0,8.6,7,0.183,13,0.462,6,56.2,41,0.556,13.0,12,58,0.5,29,1.0,3,"Dean Smith Center, Chapel Hill, North Carolina",STANFORD,Stanford,81.1,Home,NORTH-CAROLINA,UNC,Stanford,pac-12,2,False,False,False,Away,False,7,20,67,32,73,6,29,71,0,1,13,42,109,0.5642201834862385,71,130,0.5461538461538461,9,38,118,0.4364406779661017,1.0
3,2018-11-21-14-wisconsin,56.3,9,13.0,6,88.6,81.3,26,0.28800000000000003,59,0.271,16,0.322,19,0.632,12,2,200,65.7,18.6,8,21,46,,4.3,3,0.305,18,0.111,2,45.3,34,0.33799999999999997,14.0,11,41,0.341,14,0.5,2,"November 21, 2018",8.7,2,26.8,11,65.7,81.4,35,0.435,54,0.426,23,0.35200000000000004,19,0.789,15,0,200,88.6,18.8,6,16,62,25.0,7.1,5,0.14800000000000002,8,0.125,1,54.7,41,0.49200000000000005,15.0,11,46,0.478,22,1.0,4,"Imperial Arena at Atlantis Resort, Paradise Island",STANFORD,Stanford,69.5,Home,WISCONSIN,Wisconsin,Stanford,pac-12,3,False,False,False,Away,False,2,14,59,34,75,1,22,54,0,1,20,62,176,0.5227272727272727,103,203,0.5073891625615764,15,67,189,0.47354497354497355,0.6666666666666666
4,2018-11-22-19-florida,62.5,10,4.9,2,114.3,72.0,18,0.465,43,0.37200000000000005,16,0.27899999999999997,12,0.75,9,3,200,77.8,14.8,4,11,49,,3.2,2,0.512,22,0.364,8,42.3,22,0.503,28.2,19,21,0.381,8,0.4,2,"November 22, 2018",34.5,10,14.3,3,77.8,85.2,23,0.58,56,0.518,29,0.179,10,0.7,7,2,200,114.3,28.0,7,17,72,,23.8,15,0.268,15,0.467,7,57.7,30,0.593,13.0,9,41,0.537,22,0.6,3,"Imperial Arena at Atlantis Resort, Paradise Island",STANFORD,Stanford,63.2,Home,FLORIDA,Florida,Stanford,pac-12,4,False,False,False,Away,False,8,8,43,22,52,7,22,56,0,1,22,76,235,0.46382978723404256,137,278,0.49280575539568344,16,89,243,0.46502057613168724,0.5
5,2018-11-23-19-stanford,14.3,3,20.0,6,84.8,71.4,20,0.35600000000000004,59,0.35600000000000004,21,0.305,18,0.667,12,4,200,68.4,25.6,10,23,54,,12.7,10,0.11900000000000001,7,0.0,0,44.8,30,0.4,24.7,22,52,0.40399999999999997,21,0.429,3,"November 23, 2018",66.7,14,13.5,7,68.4,74.4,29,0.455,55,0.382,21,0.436,24,0.708,17,3,200,84.8,28.6,8,17,67,,15.2,12,0.455,25,0.32,8,55.2,37,0.505,24.3,21,30,0.433,13,0.5,3,"Imperial Arena at Atlantis Resort, Paradise Island",MIDDLE-TENNESSEE,Middle Tennessee,79.5,Home,STANFORD,Stanford,Stanford,pac-12,5,True,False,True,Home,True,8,13,55,37,67,0,21,59,1,0,30,84,278,0.46402877697841727,159,330,0.4818181818181818,23,111,299,0.4866220735785953,0.4
6,2018-11-28-22-stanford,34.6,9,5.6,2,94.0,89.7,26,0.32899999999999996,82,0.317,26,0.244,20,0.65,13,3,200,79.8,39.6,19,28,67,,10.7,9,0.293,24,0.083,2,58.4,45,0.366,11.7,12,58,0.414,24,0.5,3,"November 28, 2018",42.9,12,15.5,9,79.8,60.4,29,0.5579999999999999,52,0.5379999999999999,28,0.654,34,0.618,21,3,200,94.0,10.3,3,21,79,,6.0,5,0.308,16,0.125,2,41.6,32,0.58,22.1,19,36,0.722,26,0.5710000000000001,4,"Maples Pavilion, Stanford, California",PORTLAND-STATE,Portland State,84.3,Home,STANFORD,Stanford,Stanford,pac-12,6,True,False,True,Home,True,2,26,52,32,77,2,24,82,1,0,38,97,333,0.4624624624624625,196,397,0.49370277078085645,23,132,358,0.4650837988826816,0.5
7,2018-12-01-17-kansas,46.4,13,12.5,6,115.4,70.3,26,0.54,63,0.444,28,0.302,19,0.8420000000000001,16,4,225,107.7,27.8,10,22,84,,3.8,3,0.54,34,0.353,12,49.3,36,0.583,20.1,18,29,0.552,16,0.5,4,"December 1, 2018",37.5,12,0.0,0,107.7,72.2,26,0.555,64,0.5,32,0.42200000000000004,27,0.7040000000000001,19,0,225,115.4,29.7,11,20,90,2.0,12.8,10,0.25,16,0.43799999999999994,7,50.7,37,0.586,12.7,11,48,0.521,25,1.0,6,"Allen Fieldhouse, Lawrence, Kansas",STANFORD,Stanford,69.7,Home,KANSAS,Kansas,Stanford,pac-12,7,False,False,False,Away,False,12,16,63,36,73,7,25,64,0,1,40,123,385,0.4753246753246753,228,474,0.4810126582278481,25,156,440,0.43977272727272726,0.5714285714285714
8,2018-12-15-19-stanford,47.6,10,8.3,2,114.7,87.0,20,0.462,52,0.40399999999999997,21,0.385,20,0.7,14,8,200,91.2,7.1,2,21,62,,5.9,4,0.385,20,0.3,6,43.1,22,0.504,14.1,10,32,0.469,15,0.111,1,"December 15, 2018",60.7,17,3.1,1,91.2,92.9,26,0.653,49,0.5710000000000001,28,0.38799999999999996,19,0.737,14,4,200,114.7,13.0,3,21,78,,7.4,5,0.51,25,0.32,8,56.9,29,0.672,17.3,12,24,0.833,20,0.556,5,"Maples Pavilion, Stanford, California",EASTERN-WASHINGTON,Eastern Washington,68.3,Home,STANFORD,Stanford,Stanford,pac-12,8,True,False,True,Home,True,8,20,49,29,51,6,15,52,1,0,52,139,448,0.484375,264,547,0.4826325411334552,32,181,504,0.45436507936507936,0.5
9,2018-12-18-22-stanford,38.5,10,12.5,3,105.4,78.8,26,0.491,57,0.456,26,0.439,25,0.68,17,7,200,98.6,31.3,10,17,73,,9.5,7,0.228,13,0.308,4,55.4,36,0.53,19.0,16,44,0.5,22,0.3,3,"December 18, 2018",66.7,18,6.8,3,98.6,68.8,22,0.578,58,0.466,27,0.32799999999999996,19,0.579,11,4,200,105.4,21.2,7,17,78,,10.8,8,0.586,34,0.382,13,44.6,29,0.5820000000000001,17.4,14,24,0.583,14,0.6,6,"Maples Pavilion, Stanford, California",SAN-JOSE-STATE,San Jose State,74.5,Home,STANFORD,Stanford,Stanford,pac-12,9,True,False,True,Home,True,13,14,58,29,65,4,22,57,1,0,60,159,497,0.5010060362173038,293,598,0.4899665551839465,38,196,556,0.4550359712230216,0.5555555555555556
