,boxscore,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf,game_number,TEXAS-SOUTHERN_homegame,TEXAS-SOUTHERN_homegame2,TEXAS-SOUTHERN_home,TEXAS-SOUTHERN_location,team_win_bool,total_threes_made,total_2pt_made,total_fg_attempts,team_rebounds,total_rebounds,total_opp_threes_made,total_opp_2pt_made,total_opp_fg_attempts,team_wins,team_losses,pregame_total_threes_made,pregame_total_2pt_made,pregame_total_fg_attempts,pregame_eFG,pregame_team_rebounds,pregame_total_rebounds,pregame_rebound_percentage,pregame_total_opp_threes_made,pregame_total_opp_2pt_made,pregame_total_opp_fg_attempts,pregame_eFG_allowed,pregame_win_percentage
0,2018-11-06-21-baylor,72.0,18,8.3,4,98.6,52.3,23,0.5670000000000001,52,0.48100000000000004,25,0.40399999999999997,21,0.619,13,0,200,102.9,36.7,11,17,72,,7.1,5,0.40399999999999997,21,0.429,9,45.9,34,0.581,22.7,18,31,0.516,16,1.0,1,"November 6, 2018",40.0,12,16.1,5,102.9,63.3,19,0.493,67,0.44799999999999995,30,0.16399999999999998,11,0.273,3,1,200,98.6,47.7,21,23,69,,8.6,6,0.284,19,0.316,6,54.1,40,0.478,20.9,19,48,0.5,24,0.0,0,"Ferrell Center, Waco, Texas",BAYLOR,Baylor,69.6,Away,TEXAS-SOUTHERN,Texas Southern,Texas Southern,swac,0,False,False,False,Away,True,9,16,52,34,74,6,24,67,1,0,0,0,0,,0,0,,0,0,0,,
1,2018-11-10-22-gonzaga,50.0,12,6.5,3,123.8,60.6,20,0.39299999999999996,70,0.34299999999999997,24,0.257,18,0.667,12,1,200,79.8,17.8,8,22,67,,7.1,6,0.371,26,0.26899999999999996,7,35.9,28,0.426,16.1,15,44,0.386,17,0.5,1,"November 10, 2018",48.6,18,15.9,7,79.8,82.2,37,0.5770000000000001,71,0.521,37,0.35200000000000004,25,0.88,22,0,200,123.8,39.4,13,18,104,3.0,8.3,7,0.35200000000000004,25,0.32,8,64.1,50,0.627,12.8,12,46,0.63,29,1.0,2,"McCarthey Athletic Center, Spokane, Washington",TEXAS-SOUTHERN,Texas Southern,83.7,Home,GONZAGA,Gonzaga,Texas Southern,swac,1,False,False,False,Away,False,7,17,70,28,78,8,29,71,0,1,9,16,52,0.5673076923076923,34,74,0.4594594594594595,6,24,67,0.4925373134328358,1.0
2,2018-11-12-20-iowa-state,42.3,11,2.9,1,106.3,69.7,23,0.39899999999999997,74,0.35100000000000003,26,0.203,15,0.9329999999999999,14,2,200,91.3,22.2,10,21,73,,12.5,10,0.37799999999999995,28,0.25,7,42.3,33,0.45,11.0,10,46,0.413,19,0.33299999999999996,1,"November 12, 2018",42.9,12,17.4,8,91.3,77.8,35,0.5429999999999999,58,0.483,28,0.517,30,0.733,22,0,200,106.3,30.3,10,15,85,,8.8,7,0.397,23,0.304,7,57.7,45,0.588,18.3,16,35,0.6,21,1.0,3,"James H. Hilton Coliseum , Ames, Iowa",TEXAS-SOUTHERN,Texas Southern,79.7,Home,IOWA-STATE,Iowa State,Texas Southern,swac,2,False,False,False,Away,False,7,19,74,33,78,7,21,58,0,1,16,33,122,0.4672131147540984,62,152,0.40789473684210525,14,53,138,0.5362318840579711,0.5
3,2018-11-14-22-san-diego-state,58.3,14,0.0,0,125.6,60.0,18,0.368,72,0.33299999999999996,24,0.25,18,0.611,11,3,200,78.0,31.1,14,27,64,,8.5,7,0.361,26,0.192,5,42.7,32,0.397,14.9,14,46,0.413,19,0.25,1,"November 14, 2018",52.9,18,8.7,4,78.0,68.9,31,0.585,65,0.523,34,0.5539999999999999,36,0.75,27,0,200,125.6,40.0,12,20,103,,8.5,7,0.27699999999999997,18,0.444,8,57.3,43,0.627,13.9,13,47,0.5529999999999999,26,1.0,2,"Viejas Arena, San Diego, California",TEXAS-SOUTHERN,Texas Southern,81.8,Home,SAN-DIEGO-STATE,San Diego State,Texas Southern,swac,3,False,False,False,Away,False,5,19,72,32,75,8,26,65,0,1,23,52,196,0.4413265306122449,95,230,0.41304347826086957,21,74,196,0.5382653061224489,0.3333333333333333
4,2018-11-18-13-evansville,17.4,4,4.8,2,101.2,78.4,29,0.359,71,0.324,23,0.254,18,0.667,12,4,200,75.0,24.5,12,21,63,,7.1,6,0.31,22,0.22699999999999998,5,47.7,41,0.396,17.7,17,49,0.36700000000000005,18,0.2,1,"November 18, 2018",53.3,16,8.2,4,75.0,75.5,37,0.547,64,0.469,30,0.32799999999999996,21,0.7140000000000001,15,2,200,101.2,21.6,8,20,85,,9.5,8,0.344,22,0.455,10,52.3,45,0.575,19.7,18,42,0.47600000000000003,20,0.5,2,"Ford Center, Evansville, Indiana",TEXAS-SOUTHERN,Texas Southern,84.3,Home,EVANSVILLE,Evansville,Texas Southern,swac,4,False,False,False,Away,False,5,18,71,41,86,10,20,64,0,1,28,71,268,0.4216417910447761,127,305,0.4163934426229508,29,100,261,0.5498084291187739,0.25
5,2018-11-26-23-oregon,53.1,17,2.7,1,106.3,80.6,25,0.545,67,0.478,32,0.32799999999999996,22,0.727,16,4,200,112.7,29.4,10,10,89,,5.1,4,0.40299999999999997,27,0.33299999999999996,9,53.8,35,0.575,14.5,13,40,0.575,23,0.33299999999999996,2,"November 26, 2018",66.7,22,7.5,3,112.7,70.6,24,0.5660000000000001,68,0.485,33,0.11800000000000001,8,0.875,7,2,200,106.3,19.4,6,17,84,18.0,7.6,6,0.456,31,0.355,11,46.2,30,0.585,14.4,12,37,0.595,22,0.667,4,"Matthew Knight Arena, Eugene, Oregon",OREGON,Oregon,79.1,Away,TEXAS-SOUTHERN,Texas Southern,Texas Southern,swac,5,False,False,False,Away,True,9,23,67,35,65,11,22,68,1,0,33,89,339,0.4085545722713864,168,391,0.4296675191815857,39,120,325,0.5492307692307692,0.2
6,2018-11-29-20-texas-southern,40.0,12,3.0,1,95.3,72.2,26,0.523,64,0.469,30,0.203,13,0.6920000000000001,9,0,198,89.4,16.1,5,27,76,,11.8,10,0.32799999999999996,21,0.33299999999999996,7,46.3,31,0.542,23.1,21,43,0.535,23,0.0,0,"November 29, 2018",73.9,17,7.0,3,89.4,83.9,26,0.473,55,0.418,23,0.727,40,0.725,29,4,198,95.3,27.8,10,13,81,,9.4,8,0.4,22,0.273,6,53.7,36,0.547,21.6,20,33,0.515,17,0.429,3,"Health & Physical Education Arena, Houston, Texas","Huston-Tillotson
			","Huston-Tillotson
			",85.9,Home,TEXAS-SOUTHERN,Texas Southern,Texas Southern,swac,6,True,False,True,Home,True,6,17,55,36,67,7,23,64,1,0,42,112,406,0.43103448275862066,203,456,0.4451754385964912,50,142,393,0.5521628498727735,0.3333333333333333
7,2018-12-01-21-arizona-state,58.3,14,3.2,1,107.8,70.0,21,0.433,67,0.358,24,0.32799999999999996,22,0.591,13,5,200,92.2,21.4,9,22,71,,13.0,10,0.522,35,0.28600000000000003,10,41.7,30,0.45799999999999996,8.4,7,32,0.43799999999999994,14,0.375,3,"December 1, 2018",58.1,18,15.6,5,92.2,78.6,33,0.625,56,0.5539999999999999,31,0.446,25,0.52,13,0,200,107.8,30.0,9,19,83,,5.2,4,0.446,25,0.32,8,58.3,42,0.611,22.1,19,31,0.742,23,1.0,7,"Wells Fargo Arena, Tempe, Arizona",TEXAS-SOUTHERN,Texas Southern,76.7,Home,ARIZONA-STATE,Arizona State,Texas Southern,swac,7,False,False,False,Away,False,10,14,67,30,72,8,23,56,0,1,48,129,461,0.4360086767895879,239,523,0.4569789674952199,57,165,457,0.5481400437636762,0.42857142857142855
8,2018-12-03-19-georgia,52.0,13,4.5,2,119.5,58.8,20,0.42100000000000004,70,0.35700000000000004,25,0.34299999999999997,24,0.667,16,6,200,97.4,31.1,14,15,75,,13.0,10,0.47100000000000003,33,0.273,9,43.0,34,0.461,10.0,9,37,0.43200000000000005,16,0.33299999999999996,3,"December 3, 2018",56.3,18,16.2,6,97.4,68.9,31,0.568,66,0.485,32,0.33299999999999996,22,0.773,17,3,200,119.5,41.2,14,17,92,,6.5,5,0.33299999999999996,22,0.5,11,57.0,45,0.602,16.5,15,44,0.47700000000000004,21,0.625,5,"Stegeman Coliseum, Athens, Georgia",TEXAS-SOUTHERN,Texas Southern,76.9,Home,GEORGIA,Georgia,Texas Southern,swac,8,False,False,False,Away,False,9,16,70,34,79,11,21,66,0,1,58,143,528,0.4356060606060606,269,595,0.45210084033613446,65,188,513,0.5565302144249513,0.375
9,2018-12-08-20-texas-southern,44.4,12,0.0,0,128.9,70.4,19,0.433,75,0.36,27,0.107,8,0.625,5,0,200,84.3,20.8,10,18,70,,8.4,7,0.45299999999999996,34,0.324,11,38.7,29,0.444,16.0,15,41,0.39,16,0.0,0,"December 8, 2018",73.2,30,26.8,11,84.3,79.2,38,0.762,61,0.672,41,0.41,25,0.56,14,6,200,128.9,29.6,8,7,107,,12.0,10,0.39299999999999996,24,0.45799999999999996,11,61.3,46,0.7340000000000001,20.0,18,37,0.8109999999999999,30,0.4,4,"Health & Physical Education Arena, Houston, Texas","Concordia (TX)
			","Concordia (TX)
			",83.3,Home,TEXAS-SOUTHERN,Texas Southern,Texas Southern,swac,9,True,False,True,Home,True,11,30,61,46,75,11,16,75,1,0,67,159,598,0.43394648829431437,303,674,0.4495548961424332,76,209,579,0.5578583765112263,0.3333333333333333
