,boxscore,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf,game_number,TULSA_homegame,TULSA_homegame2,TULSA_home,TULSA_location,team_win_bool,total_threes_made,total_2pt_made,total_fg_attempts,team_rebounds,total_rebounds,total_opp_threes_made,total_opp_2pt_made,total_opp_fg_attempts,team_wins,team_losses,pregame_total_threes_made,pregame_total_2pt_made,pregame_total_fg_attempts,pregame_eFG,pregame_team_rebounds,pregame_total_rebounds,pregame_rebound_percentage,pregame_total_opp_threes_made,pregame_total_opp_2pt_made,pregame_total_opp_fg_attempts,pregame_eFG_allowed,pregame_win_percentage
0,2018-11-06-20-tulsa,42.1,8,10.0,3,107.4,76.7,23,0.48,49,0.38799999999999996,19,0.245,12,0.75,9,1,200,82.4,22.2,6,24,56,,14.7,10,0.531,26,0.34600000000000003,9,50.9,29,0.512,23.8,17,23,0.435,10,0.0,0,"November 6, 2018",50.0,12,17.4,4,82.4,77.8,21,0.541,49,0.49,24,0.653,32,0.625,20,0,200,107.4,23.3,7,14,73,,14.7,10,0.38799999999999996,19,0.263,5,49.1,28,0.569,17.1,13,30,0.633,19,1.0,1,"Donald W. Reynolds Center, Tulsa, Oklahoma",ALCORN-STATE,Alcorn State,68.0,Home,TULSA,Tulsa,Tulsa,aac,0,True,False,True,Home,True,5,19,49,28,57,9,10,49,1,0,0,0,0,,0,0,,0,0,0,,
1,2018-11-10-16-tulsa,55.6,10,2.9,1,113.8,72.0,18,0.371,58,0.31,18,0.259,15,0.6,9,1,200,80.0,25.6,10,19,52,,12.3,8,0.397,23,0.304,7,43.8,28,0.39899999999999997,12.2,9,35,0.314,11,0.5,1,"November 10, 2018",73.1,19,5.7,2,80.0,74.4,29,0.6,50,0.52,26,0.38,19,0.737,14,0,200,113.8,28.0,7,20,74,,3.1,2,0.32,16,0.5,8,56.3,36,0.627,19.3,14,34,0.529,18,1.0,2,"Donald W. Reynolds Center, Tulsa, Oklahoma",SOUTH-CAROLINA-STATE,South Carolina State,65.1,Home,TULSA,Tulsa,Tulsa,aac,1,True,False,True,Home,True,8,18,50,36,64,7,11,58,1,0,5,19,49,0.5408163265306123,28,57,0.49122807017543857,9,10,49,0.47959183673469385,1.0
2,2018-11-16-13-tulsa,63.0,17,0.0,0,110.8,85.3,29,0.493,68,0.397,27,0.25,17,0.706,12,1,200,106.8,31.6,12,28,79,,6.8,5,0.618,42,0.31,13,56.9,41,0.519,12.7,11,26,0.5379999999999999,14,0.667,2,"November 16, 2018",41.7,10,7.7,2,106.8,68.4,26,0.5,52,0.462,24,0.769,40,0.75,30,0,200,110.8,14.7,5,15,82,,4.1,3,0.25,13,0.308,4,43.1,31,0.5770000000000001,9.1,7,39,0.513,20,1.0,3,"Donald W. Reynolds Center, Tulsa, Oklahoma",CALIFORNIA-BAPTIST,California Baptist,74.0,Home,TULSA,Tulsa,Tulsa,aac,2,True,False,True,Home,True,4,20,52,31,72,13,14,68,1,0,13,37,99,0.5707070707070707,64,121,0.5289256198347108,16,21,107,0.4205607476635514,1.0
3,2018-11-19-20-tulsa,48.3,14,7.9,3,108.6,78.4,29,0.563,56,0.518,29,0.5,28,0.536,15,2,200,96.3,23.5,8,32,78,,7.4,6,0.214,12,0.41700000000000004,5,52.1,37,0.563,21.8,19,44,0.545,24,0.5,2,"November 19, 2018",50.0,14,13.6,6,96.3,76.5,26,0.526,58,0.483,28,0.672,39,0.6920000000000001,27,0,200,108.6,21.6,8,23,88,,12.3,10,0.345,20,0.25,5,47.9,34,0.575,14.7,13,38,0.605,23,1.0,4,"Donald W. Reynolds Center, Tulsa, Oklahoma",ARKANSAS-LITTLE-ROCK,Little Rock,80.9,Home,TULSA,Tulsa,Tulsa,aac,3,True,False,True,Home,True,5,23,58,34,71,5,24,56,1,0,17,57,151,0.5463576158940397,95,193,0.49222797927461137,29,35,175,0.44857142857142857,1.0
4,2018-11-22-16-nevada,44.8,13,4.0,1,133.3,59.3,16,0.602,54,0.537,29,0.5,27,0.778,21,1,200,119.4,25.9,7,28,86,,5.6,4,0.426,23,0.304,7,42.6,23,0.643,15.4,12,31,0.71,22,0.8,4,"November 22, 2018",24.0,6,12.9,4,119.4,74.1,20,0.535,57,0.439,25,0.737,42,0.833,35,0,200,133.3,40.7,11,22,96,6.0,5.6,4,0.561,32,0.344,11,57.4,31,0.624,8.5,7,25,0.56,14,1.0,5,"Orleans Arena, Paradise, Nevada",TULSA,Tulsa,72.4,Home,NEVADA,Nevada,Tulsa,aac,4,False,False,False,Away,False,7,22,54,23,54,11,14,57,0,1,22,80,209,0.5406698564593302,129,264,0.48863636363636365,34,59,231,0.47619047619047616,1.0
5,2018-11-23-23-southern-illinois,36.4,8,3.8,1,112.9,90.9,20,0.5,51,0.431,22,0.451,23,0.7829999999999999,18,2,200,98.6,16.0,4,18,69,,1.4,1,0.392,20,0.35,7,51.1,24,0.557,19.7,15,31,0.484,15,0.667,4,"November 23, 2018",68.0,17,19.4,6,98.6,84.0,21,0.693,44,0.568,25,0.591,26,0.6920000000000001,18,3,200,112.9,9.1,2,24,79,,11.4,8,0.409,18,0.611,11,48.9,23,0.701,19.0,13,26,0.5379999999999999,14,0.5,3,"Orleans Arena, Paradise, Nevada",TULSA,Tulsa,70.1,Home,SOUTHERN-ILLINOIS,Southern Illinois,Tulsa,aac,5,False,False,False,Away,False,7,15,51,24,47,11,14,44,0,1,29,102,263,0.5532319391634981,152,318,0.4779874213836478,45,73,288,0.4878472222222222,0.8
6,2018-11-27-20-tulsa,65.2,15,7.3,3,105.9,80.0,24,0.415,59,0.39,23,0.254,15,0.6,9,4,200,85.3,34.4,11,10,58,,8.8,6,0.33899999999999997,20,0.15,3,56.5,35,0.439,17.6,14,39,0.513,20,0.429,3,"November 27, 2018",51.7,15,10.3,4,85.3,65.6,21,0.5760000000000001,59,0.49200000000000005,29,0.11900000000000001,7,0.5710000000000001,4,2,200,105.9,20.0,6,13,72,,14.7,10,0.305,18,0.556,10,43.5,27,0.578,13.9,10,41,0.46299999999999997,19,0.7140000000000001,5,"Donald W. Reynolds Center, Tulsa, Oklahoma",TEXAS-ARLINGTON,Texas-Arlington,67.7,Home,TULSA,Tulsa,Tulsa,aac,6,True,False,True,Home,True,10,19,59,27,62,3,20,59,1,0,36,117,314,0.5445859872611465,176,365,0.4821917808219178,56,87,332,0.5150602409638554,0.6666666666666666
7,2018-12-01-17-utah,40.0,10,8.7,2,103.0,81.3,26,0.39899999999999997,69,0.36200000000000004,25,0.203,14,0.643,9,3,200,95.5,33.3,14,21,64,,9.0,6,0.435,30,0.16699999999999998,5,54.1,40,0.423,8.5,7,39,0.513,20,0.625,5,"December 1, 2018",71.4,15,10.3,4,95.5,66.7,28,0.52,50,0.42,21,0.54,27,0.63,17,3,200,103.0,18.8,6,12,69,,0.0,0,0.54,27,0.37,10,45.9,34,0.5489999999999999,12.7,9,23,0.478,11,0.5710000000000001,4,"Jon M. Huntsman Center, Salt Lake City, Utah",TULSA,Tulsa,67.2,Home,UTAH,Utah,Tulsa,aac,7,False,False,False,Away,False,5,20,69,40,74,10,11,50,0,1,46,136,373,0.5495978552278821,203,427,0.47540983606557374,59,107,391,0.5,0.7142857142857143
8,2018-12-05-20-tulsa,70.4,19,18.9,7,102.8,76.5,26,0.5329999999999999,61,0.44299999999999995,27,0.19699999999999998,12,0.5,6,4,200,98.6,30.3,10,18,71,,6.9,5,0.475,29,0.379,11,53.7,36,0.532,19.4,16,32,0.5,16,0.5,4,"December 5, 2018",40.0,10,0.0,0,98.6,69.7,23,0.475,59,0.424,25,0.35600000000000004,21,0.857,18,3,200,102.8,23.5,8,12,74,,6.9,5,0.373,22,0.273,6,46.3,31,0.536,13.9,11,37,0.514,19,0.667,6,"Donald W. Reynolds Center, Tulsa, Oklahoma",OKLAHOMA-STATE,Oklahoma State,72.3,Home,TULSA,Tulsa,Tulsa,aac,8,True,False,True,Home,True,6,19,59,31,67,11,16,61,1,0,51,156,442,0.5260180995475113,243,501,0.48502994011976047,69,118,441,0.5022675736961452,0.625
9,2018-12-08-16-tulsa,38.9,7,6.7,2,71.2,87.9,29,0.34700000000000003,59,0.305,18,0.102,6,0.833,5,2,200,69.7,29.7,11,11,46,16.0,12.1,8,0.322,19,0.263,5,57.1,40,0.37200000000000005,20.6,16,40,0.325,13,0.75,6,"December 8, 2018",47.4,9,10.0,4,69.7,70.3,26,0.42,50,0.38,19,0.18,9,0.556,5,3,200,71.2,12.1,4,13,47,,12.1,8,0.4,20,0.2,4,42.9,30,0.433,20.6,14,30,0.5,15,0.7,7,"Donald W. Reynolds Center, Tulsa, Oklahoma",KANSAS-STATE,Kansas State,65.6,Home,TULSA,Tulsa,Tulsa,aac,9,True,False,True,Home,True,4,15,50,30,70,5,13,59,1,0,57,175,501,0.5199600798403193,274,568,0.4823943661971831,80,134,502,0.5059760956175299,0.6666666666666666
