,boxscore,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf,game_number,BUFFALO_homegame,BUFFALO_homegame2,BUFFALO_home,BUFFALO_location,team_win_bool,total_threes_made,total_2pt_made,total_fg_attempts,team_rebounds,total_rebounds,total_opp_threes_made,total_opp_2pt_made,total_opp_fg_attempts,team_wins,team_losses,pregame_total_threes_made,pregame_total_2pt_made,pregame_total_fg_attempts,pregame_eFG,pregame_team_rebounds,pregame_total_rebounds,pregame_rebound_percentage,pregame_total_opp_threes_made,pregame_total_opp_2pt_made,pregame_total_opp_fg_attempts,pregame_eFG_allowed,pregame_win_percentage
0,2019-11-08-19-buffalo,55.6,15,9.1,3,82.9,69.8,30,0.4920000000000001,59,0.45799999999999996,27,0.254,15,0.667,10,0,200,89.5,22.6,7,19,68,,10.5,8,0.271,16,0.25,4,50.0,37,0.514,19.6,16,43,0.535,23,1.0,1,"November 8, 2019",58.3,14,4.7,2,89.5,77.4,24,0.426,68,0.353,24,0.191,13,0.385,5,1,200,82.9,30.2,13,19,63,,11.8,9,0.515,35,0.28600000000000003,10,50.0,37,0.425,17.8,16,33,0.424,14,0.0,0,"Alumni Arena, Buffalo, New York",BUFFALO,Buffalo,76.2,Away,DARTMOUTH,Dartmouth,Buffalo,mac,0,False,True,True,Home,False,10,14,68,37,74,4,23,59,0,1,0,0,0,,0,0,,0,0,0,,
1,2019-11-11-19-buffalo,40.7,11,5.0,2,136.3,56.4,22,0.5,63,0.429,27,0.19,12,0.75,9,0,200,90.0,20.0,6,18,72,,6.3,5,0.365,23,0.391,9,40.6,28,0.524,21.8,19,40,0.45,18,0.0,0,"November 11, 2019",62.5,25,12.5,5,90.0,80.0,24,0.6759999999999999,71,0.563,40,0.4370000000000001,31,0.419,13,1,200,136.3,43.6,17,15,109,,20.0,16,0.4370000000000001,31,0.516,16,59.4,41,0.636,9.6,9,40,0.6,24,0.5,1,"Alumni Arena, Buffalo, New York","Nazareth
			","Nazareth
			",79.7,Home,BUFFALO,Buffalo,Buffalo,mac,1,True,False,True,Home,True,16,24,71,41,69,9,18,63,1,0,10,14,68,0.4264705882352941,37,74,0.5,4,23,59,0.4915254237288136,0.0
2,2019-11-16-14-buffalo,54.2,13,20.9,9,112.8,66.7,22,0.415,65,0.369,24,0.446,29,0.759,22,2,200,97.4,41.5,17,17,76,,7.7,6,0.354,23,0.261,6,52.7,39,0.48200000000000004,17.9,17,42,0.429,18,0.6,3,"November 16, 2019",64.5,20,14.3,6,97.4,58.5,24,0.5429999999999999,69,0.449,31,0.217,15,0.867,13,1,200,112.8,33.3,11,27,88,,7.7,6,0.377,26,0.5,13,47.3,35,0.578,14.7,13,43,0.419,18,0.667,2,"Scotiabank Arena, Toronto",HARVARD,Harvard,78.5,Home,BUFFALO,Buffalo,Buffalo,mac,2,True,False,True,Home,True,13,18,69,35,74,6,18,65,1,0,26,38,139,0.5539568345323741,78,143,0.5454545454545454,13,41,122,0.4959016393442623,0.5
3,2019-11-21-21-connecticut,34.6,9,15.9,7,102.6,71.1,27,0.396,72,0.361,26,0.18100000000000002,13,0.846,11,2,200,88.3,26.1,12,20,68,,14.3,11,0.33299999999999996,24,0.20800000000000002,5,46.4,39,0.435,10.4,9,48,0.43799999999999994,21,0.5,2,"November 21, 2019",46.7,14,14.6,7,88.3,73.9,34,0.54,62,0.484,30,0.33899999999999997,21,0.5710000000000001,12,1,200,102.6,28.9,11,12,79,,6.5,5,0.29,18,0.389,7,53.6,45,0.5489999999999999,19.3,17,44,0.523,23,0.75,3,"TD Arena, Charleston, South Carolina",BUFFALO,Buffalo,76.6,Home,CONNECTICUT,UConn,Buffalo,mac,3,False,False,False,Away,False,5,21,72,39,84,7,23,62,0,1,39,56,208,0.5504807692307693,113,217,0.5207373271889401,19,59,187,0.4679144385026738,0.6666666666666666
4,2019-11-22-19-towson,57.7,15,6.5,3,92.4,62.5,20,0.41700000000000004,72,0.361,26,0.319,23,0.696,16,2,200,96.2,40.9,18,22,76,,7.6,6,0.431,31,0.258,8,50.0,38,0.45799999999999996,12.7,12,41,0.439,18,0.6,3,"November 22, 2019",56.0,14,14.6,6,96.2,59.1,26,0.449,59,0.424,25,0.441,26,0.769,20,4,200,92.4,37.5,12,24,73,,11.4,9,0.22,13,0.231,3,50.0,38,0.512,23.0,21,46,0.478,22,0.33299999999999996,2,"TD Arena, Charleston, South Carolina",TOWSON,Towson,78.6,Away,BUFFALO,Buffalo,Buffalo,mac,4,False,False,False,Away,True,8,18,72,38,76,3,22,59,1,0,44,77,280,0.5107142857142857,152,301,0.5049833887043189,26,82,249,0.4859437751004016,0.5
5,2019-11-24-15-buffalo,66.7,20,8.3,3,108.7,68.4,26,0.516,63,0.47600000000000003,30,0.254,16,0.563,9,4,200,107.2,36.4,12,15,74,,7.2,5,0.254,16,0.313,5,53.5,38,0.524,12.5,10,47,0.532,25,0.429,3,"November 24, 2019",66.7,18,8.5,4,107.2,63.6,21,0.485,65,0.415,27,0.262,17,0.706,12,2,200,108.7,31.6,12,15,75,,8.7,6,0.446,29,0.31,9,46.5,33,0.513,11.0,9,36,0.5,18,0.667,4,"TD Arena, Charleston, South Carolina",MISSOURI-STATE,Missouri State,69.3,Home,BUFFALO,Buffalo,Buffalo,mac,5,True,False,True,Home,True,9,18,65,33,71,5,25,63,1,0,52,95,352,0.4914772727272727,190,377,0.5039787798408488,29,104,308,0.4788961038961039,0.6
6,2019-11-30-14-buffalo,53.6,15,5.1,2,111.4,78.1,25,0.5710000000000001,56,0.5,28,0.304,17,0.765,13,3,200,97.5,10.7,3,19,77,,6.3,5,0.375,21,0.381,8,46.7,28,0.601,22.1,18,35,0.5710000000000001,20,0.625,5,"November 30, 2019",64.7,22,11.4,4,97.5,89.3,25,0.629,62,0.5479999999999999,34,0.32299999999999995,20,0.5,10,2,200,111.4,21.9,7,18,88,,19.0,15,0.371,23,0.435,10,53.3,32,0.615,17.5,15,39,0.615,24,0.7140000000000001,5,"Alumni Arena, Buffalo, New York",WILLIAM-MARY,William & Mary,79.3,Home,BUFFALO,Buffalo,Buffalo,mac,6,True,False,True,Home,True,10,24,62,32,60,8,20,56,1,0,61,113,417,0.4904076738609113,223,448,0.4977678571428572,34,129,371,0.4851752021563343,0.6666666666666666
7,2019-12-03-20-vanderbilt,25.9,7,3.9,2,105.9,73.7,28,0.434,68,0.397,27,0.397,27,0.63,17,3,200,89.4,27.9,12,20,76,,5.9,5,0.33799999999999997,23,0.217,5,49.4,40,0.47,17.5,17,45,0.489,22,0.625,5,"December 3, 2019",40.6,13,13.3,6,89.4,72.1,31,0.493,69,0.46399999999999997,32,0.377,26,0.846,22,2,200,105.9,26.3,10,24,90,,9.4,8,0.261,18,0.222,4,50.6,41,0.5529999999999999,13.9,13,51,0.5489999999999999,28,0.75,6,"Memorial Gymnasium, Nashville, Tennessee",BUFFALO,Buffalo,85.1,Home,VANDERBILT,Vanderbilt,Buffalo,mac,7,False,False,False,Away,False,5,22,68,40,81,4,28,69,0,1,71,137,479,0.5083507306889353,255,508,0.5019685039370079,42,149,427,0.4964871194379391,0.7142857142857143
8,2019-12-08-17-depaul,61.5,16,9.5,4,83.1,81.0,34,0.44299999999999995,70,0.371,26,0.22899999999999998,16,0.75,12,3,200,89.2,32.5,13,18,74,,14.5,12,0.44299999999999995,31,0.32299999999999995,10,57.3,47,0.47700000000000004,18.9,18,39,0.41,16,0.667,6,"December 8, 2019",40.7,11,28.2,11,89.2,67.5,27,0.47700000000000004,65,0.415,27,0.27699999999999997,18,0.389,7,1,200,83.1,19.0,8,17,69,,13.3,11,0.354,23,0.348,8,42.7,35,0.469,19.8,18,42,0.452,19,0.9,9,"Wintrust Arena, Chicago, Illinois",DEPAUL,DePaul,83.1,Away,BUFFALO,Buffalo,Buffalo,mac,8,False,False,False,Away,True,10,16,70,47,82,8,19,65,1,0,76,159,547,0.4990859232175503,295,589,0.5008488964346349,46,177,496,0.4959677419354839,0.625
9,2019-12-14-14-buffalo,80.0,28,0.0,0,95.0,71.4,25,0.625,64,0.547,35,0.23399999999999999,15,0.6,9,5,200,111.3,33.3,10,18,89,,10.0,8,0.313,20,0.5,10,53.8,35,0.626,20.3,18,44,0.568,25,0.5,5,"December 14, 2019",63.3,19,11.4,5,111.3,66.7,20,0.524,62,0.484,30,0.32299999999999995,20,0.55,11,4,200,95.0,28.6,10,19,76,,13.8,11,0.387,24,0.20800000000000002,5,46.2,30,0.531,21.2,19,38,0.6579999999999999,25,0.6,6,"Alumni Arena, Buffalo, New York",BUFFALO,Buffalo,79.8,Away,ARMY,Army,Buffalo,mac,9,False,True,True,Home,False,5,25,62,30,65,10,25,64,0,1,86,175,617,0.4927066450567261,342,671,0.5096870342771982,54,196,561,0.4937611408199644,0.6666666666666666
