,boxscore,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf,game_number,CENTRAL-ARKANSAS_homegame,CENTRAL-ARKANSAS_homegame2,CENTRAL-ARKANSAS_home,CENTRAL-ARKANSAS_location,team_win_bool,total_threes_made,total_2pt_made,total_fg_attempts,team_rebounds,total_rebounds,total_opp_threes_made,total_opp_2pt_made,total_opp_fg_attempts,team_wins,team_losses,pregame_total_threes_made,pregame_total_2pt_made,pregame_total_fg_attempts,pregame_eFG,pregame_team_rebounds,pregame_total_rebounds,pregame_rebound_percentage,pregame_total_opp_threes_made,pregame_total_opp_2pt_made,pregame_total_opp_fg_attempts,pregame_eFG_allowed,pregame_win_percentage
0,2019-11-05-12-baylor,50.0,11,15.8,6,129.6,60.7,17,0.39299999999999996,61,0.361,22,0.39299999999999996,24,0.542,13,1,200,75.3,14.0,6,19,61,,6.2,5,0.377,23,0.174,4,32.4,23,0.42100000000000004,17.3,15,38,0.474,18,0.0,0,"November 5, 2019",62.5,25,5.3,2,75.3,86.0,37,0.69,71,0.563,40,0.19699999999999998,14,0.5,7,0,200,129.6,39.3,11,20,105,16.0,7.4,6,0.465,33,0.545,18,67.6,48,0.6759999999999999,15.4,14,38,0.579,22,1.0,1,"Ferrell Center, Waco, Texas",CENTRAL-ARKANSAS,Central Arkansas,81.0,Home,BAYLOR,Baylor,Central Arkansas,southland,0,False,False,False,Away,False,4,18,61,23,71,18,22,71,0,1,0,0,0,,0,0,,0,0,0,,
1,2019-11-07-20-central-arkansas,50.0,8,7.9,3,92.2,80.0,28,0.317,60,0.267,16,0.317,19,0.684,13,0,200,66.2,19.0,8,24,51,,6.5,5,0.467,28,0.214,6,46.8,36,0.369,18.0,15,32,0.313,10,0.0,0,"November 7, 2019",50.0,12,31.3,10,66.2,81.0,34,0.457,58,0.414,24,0.517,30,0.6,18,1,200,92.2,20.0,7,20,71,,7.8,6,0.345,20,0.25,5,53.2,41,0.491,14.4,12,38,0.5,19,0.5,1,"Jeff Farris Center, Conway, Arkansas","Hendrix
			","Hendrix
			",76.6,Home,CENTRAL-ARKANSAS,Central Arkansas,Central Arkansas,southland,1,True,False,True,Home,True,5,19,58,41,77,6,10,60,1,0,4,18,61,0.3934426229508197,23,71,0.323943661971831,18,22,71,0.6901408450704225,0.0
2,2019-11-09-12-georgetown,60.7,17,6.8,3,106.0,62.9,22,0.466,73,0.384,28,0.192,14,0.7140000000000001,10,2,200,92.9,9.8,4,20,78,,11.9,10,0.493,36,0.33299999999999996,12,34.2,26,0.49,12.2,11,37,0.4320000000000001,16,0.33299999999999996,1,"November 9, 2019",57.6,19,16.2,6,92.9,90.2,37,0.561,66,0.5,33,0.303,20,0.75,15,0,200,106.0,37.1,13,16,89,,8.3,7,0.33299999999999996,22,0.364,8,65.8,50,0.589,20.3,19,44,0.568,25,1.0,2,"Capital One Arena, Washington, District of Columbia",CENTRAL-ARKANSAS,Central Arkansas,84.1,Home,GEORGETOWN,Georgetown,Central Arkansas,southland,2,False,False,False,Away,False,12,16,73,26,76,8,25,66,0,1,9,37,119,0.4243697478991597,64,148,0.4324324324324325,24,32,131,0.5190839694656488,0.5
3,2019-11-12-19-duke,44.4,8,7.1,4,129.6,68.8,22,0.382,51,0.353,18,0.47100000000000003,24,0.625,15,3,200,66.7,11.1,4,17,54,,4.9,4,0.294,15,0.2,3,38.2,26,0.433,25.4,21,36,0.41700000000000004,15,0.25,1,"November 12, 2019",42.9,18,19.4,7,66.7,88.9,32,0.628,74,0.568,42,0.18899999999999997,14,0.857,12,0,200,129.6,31.3,10,21,105,2.0,17.3,14,0.243,18,0.5,9,61.8,42,0.6509999999999999,13.0,12,56,0.589,33,1.0,3,"Cameron Indoor Stadium, Durham, North Carolina",CENTRAL-ARKANSAS,Central Arkansas,81.0,Home,DUKE,Duke,Central Arkansas,southland,3,False,False,False,Away,False,3,15,51,26,68,9,33,74,0,1,21,53,192,0.4401041666666667,90,224,0.4017857142857143,32,57,197,0.5329949238578681,0.3333333333333333
4,2019-11-17-15-central-arkansas,46.2,12,7.7,2,78.9,73.0,27,0.475,61,0.426,26,0.39299999999999996,24,0.75,18,1,200,107.0,41.2,14,27,76,,8.5,6,0.295,18,0.33299999999999996,6,57.7,41,0.525,14.4,12,43,0.465,20,0.75,3,"November 17, 2019",53.8,7,23.3,10,107.0,58.8,20,0.33299999999999996,51,0.255,13,0.588,30,0.733,22,4,200,78.9,27.0,10,19,56,,7.0,5,0.49,25,0.32,8,42.3,30,0.429,20.9,17,26,0.192,5,0.2,1,"Jeff Farris Center, Conway, Arkansas",CENTRAL-ARKANSAS,Central Arkansas,71.3,Away,ARKANSAS-LITTLE-ROCK,Little Rock,Central Arkansas,southland,4,False,True,True,Home,False,8,5,51,30,71,6,20,61,0,1,24,68,243,0.4279835390946502,116,292,0.3972602739726027,41,90,271,0.5590405904059039,0.25
5,2019-11-22-22-california-baptist,63.6,21,25.0,8,115.6,72.5,29,0.579,63,0.524,33,0.54,34,0.735,25,5,225,108.9,25.8,8,27,98,,4.4,4,0.302,19,0.368,7,52.1,37,0.619,18.8,18,44,0.591,26,0.16699999999999998,1,"November 22, 2019",76.7,23,11.4,5,108.9,74.2,23,0.5429999999999999,69,0.435,30,0.551,38,0.763,29,2,225,115.6,27.5,11,27,104,,6.7,6,0.536,37,0.405,15,47.9,34,0.597,14.9,15,32,0.469,15,0.6,3,"CBU Events Center, Riverside, California",CENTRAL-ARKANSAS,Central Arkansas,80.1,Home,CALIFORNIA-BAPTIST,California Baptist,Central Arkansas,southland,5,False,False,False,Away,False,7,26,63,37,71,15,15,69,0,1,32,73,294,0.41156462585034015,146,363,0.4022038567493113,47,110,332,0.5436746987951807,0.2
6,2019-11-23-19-prairie-view,75.0,15,11.1,7,87.6,68.9,31,0.452,52,0.385,20,0.731,38,0.6579999999999999,25,6,225,80.9,26.5,9,24,72,,6.7,6,0.442,23,0.304,7,50.6,40,0.514,28.2,27,29,0.44799999999999995,13,0.14300000000000002,1,"November 23, 2019",50.0,14,20.7,6,80.9,73.5,25,0.375,76,0.368,28,0.382,29,0.7240000000000001,21,5,225,87.6,31.1,14,28,78,,15.7,14,0.171,13,0.077,1,49.4,39,0.434,14.5,15,63,0.429,27,0.28600000000000003,2,"CBU Events Center, Riverside, California",CENTRAL-ARKANSAS,Central Arkansas,79.5,Home,PRAIRIE-VIEW,Prairie View,Central Arkansas,southland,6,False,False,False,Away,False,7,13,52,40,79,1,27,76,0,1,39,99,357,0.4411764705882353,183,434,0.4216589861751152,62,125,401,0.543640897755611,0.16666666666666666
7,2019-12-05-20-wichita-state,54.2,13,13.0,6,108.0,71.9,23,0.5710000000000001,49,0.49,24,0.49,24,0.542,13,7,200,78.4,10.7,3,20,69,,2.3,2,0.429,21,0.381,8,43.3,26,0.5710000000000001,33.5,30,28,0.5710000000000001,16,0.125,1,"December 5, 2019",62.9,22,7.1,2,78.4,89.3,25,0.547,74,0.473,35,0.243,18,0.778,14,1,200,108.0,28.1,9,22,95,,18.2,16,0.37799999999999995,28,0.39299999999999996,11,56.7,34,0.575,16.3,16,46,0.522,24,0.875,7,"Charles Koch Arena, Wichita, Kansas",CENTRAL-ARKANSAS,Central Arkansas,88.5,Home,WICHITA-STATE,Wichita State,Central Arkansas,southland,7,False,False,False,Away,False,8,16,49,26,60,11,24,74,0,1,46,112,409,0.4425427872860636,223,513,0.4346978557504873,63,152,477,0.5167714884696016,0.14285714285714285
8,2019-12-07-17-utah,28.0,7,0.0,0,121.0,74.2,23,0.396,67,0.373,25,0.284,19,0.737,14,8,200,82.7,32.6,14,22,67,,4.9,4,0.22399999999999998,15,0.2,3,50.0,37,0.441,21.8,21,52,0.423,22,0.111,1,"December 7, 2019",57.1,20,9.6,5,82.7,67.4,29,0.5870000000000001,69,0.507,35,0.319,22,0.773,17,2,200,121.0,25.8,8,16,98,,13.6,11,0.435,30,0.3670000000000001,11,50.0,37,0.617,9.2,8,39,0.615,24,0.778,7,"Jon M. Huntsman Center, Salt Lake City, Utah",CENTRAL-ARKANSAS,Central Arkansas,81.2,Home,UTAH,Utah,Central Arkansas,southland,8,False,False,False,Away,False,3,22,67,37,74,11,24,69,0,1,54,128,458,0.4563318777292577,249,573,0.4345549738219896,74,176,551,0.5208711433756806,0.125
9,2019-12-14-20-pepperdine,73.1,19,11.6,5,115.0,71.4,25,0.47700000000000004,66,0.39399999999999996,26,0.303,20,0.8,16,9,199,98.8,25.0,10,29,79,,5.0,4,0.485,32,0.344,11,46.7,35,0.523,15.8,14,34,0.441,15,0.1,1,"December 14, 2019",63.3,19,23.5,8,98.8,75.0,30,0.507,67,0.44799999999999995,30,0.40299999999999997,27,0.889,24,6,199,115.0,28.6,10,20,92,,7.5,6,0.358,24,0.33299999999999996,8,53.3,40,0.5760000000000001,12.2,11,43,0.512,22,0.455,5,"Firestone Fieldhouse, Malibu, California",CENTRAL-ARKANSAS,Central Arkansas,80.6,Home,PEPPERDINE,Pepperdine,Central Arkansas,southland,9,False,False,False,Away,False,11,15,66,35,75,8,22,67,0,1,57,150,525,0.44857142857142857,286,647,0.4420401854714065,85,200,620,0.5282258064516129,0.1111111111111111
