,boxscore,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf,game_number,FLORIDA-AM_homegame,FLORIDA-AM_homegame2,FLORIDA-AM_home,FLORIDA-AM_location,team_win_bool,total_threes_made,total_2pt_made,total_fg_attempts,team_rebounds,total_rebounds,total_opp_threes_made,total_opp_2pt_made,total_opp_fg_attempts,team_wins,team_losses,pregame_total_threes_made,pregame_total_2pt_made,pregame_total_fg_attempts,pregame_eFG,pregame_team_rebounds,pregame_total_rebounds,pregame_rebound_percentage,pregame_total_opp_threes_made,pregame_total_opp_2pt_made,pregame_total_opp_fg_attempts,pregame_eFG_allowed,pregame_win_percentage
0,2019-11-05-23-southern-california,45.0,9,2.0,1,98.7,61.0,25,0.331,62,0.32299999999999995,20,0.242,15,0.467,7,1,200,61.5,24.4,10,21,48,,12.8,10,0.129,8,0.125,1,42.7,35,0.34700000000000003,20.8,18,54,0.35200000000000004,19,0.0,0,"November 5, 2019",50.0,15,20.4,11,61.5,75.6,31,0.47,67,0.44799999999999995,30,0.34299999999999997,23,0.609,14,0,200,98.7,39.0,16,18,77,,15.4,12,0.254,17,0.17600000000000002,3,57.3,47,0.494,18.1,17,50,0.54,27,1.0,1,"Galen Center, Los Angeles, California",FLORIDA-AM,Florida A&M,78.0,Home,SOUTHERN-CALIFORNIA,USC,Florida A&M,meac,0,False,False,False,Away,False,1,19,62,35,82,3,27,67,0,1,0,0,0,,0,0,,0,0,0,,
1,2019-11-08-23-hawaii,35.3,6,14.3,5,87.8,66.7,24,0.32,61,0.27899999999999997,17,0.32799999999999996,20,0.65,13,2,200,70.3,24.4,10,18,52,,12.2,9,0.24600000000000002,15,0.33299999999999996,5,44.2,34,0.369,17.7,15,46,0.261,12,0.0,0,"November 8, 2019",72.7,16,6.5,3,70.3,75.6,31,0.41,61,0.361,22,0.361,22,0.682,15,0,200,87.8,33.3,12,22,65,,10.8,8,0.426,26,0.231,6,55.8,43,0.455,16.5,14,35,0.457,16,1.0,1,"Stan Sheriff Center, Honolulu, Hawaii",FLORIDA-AM,Florida A&M,74.5,Home,HAWAII,Hawaii,Florida A&M,meac,1,False,False,False,Away,False,5,12,61,34,77,6,16,61,0,1,1,19,62,0.33064516129032256,35,82,0.4268292682926829,3,27,67,0.4701492537313433,0.0
2,2019-11-10-19-pacific,44.4,8,2.4,1,113.4,55.6,15,0.446,46,0.391,18,0.478,22,0.591,13,3,200,80.6,10.3,3,16,54,,4.5,3,0.37,17,0.294,5,32.1,18,0.478,21.2,15,29,0.44799999999999995,13,0.0,0,"November 10, 2019",45.2,14,6.9,2,80.6,89.7,26,0.5760000000000001,59,0.525,31,0.305,18,0.444,8,1,200,113.4,44.4,12,17,76,,13.4,9,0.305,18,0.33299999999999996,6,67.9,38,0.563,11.9,9,41,0.61,25,0.667,2,"Stan Sheriff Center, Honolulu, Hawaii",FLORIDA-AM,Florida A&M,66.5,Home,PACIFIC,Pacific,Florida A&M,meac,2,False,False,False,Away,False,5,13,46,18,56,6,25,59,0,1,6,31,123,0.3252032520325203,69,159,0.4339622641509434,9,43,128,0.44140625,0.0
3,2019-11-11-21-florida-am,57.7,15,4.3,2,117.1,76.3,29,0.716,44,0.591,26,0.636,28,0.7859999999999999,22,0,200,121.4,15.0,3,28,85,,5.7,4,0.386,17,0.647,11,55.2,32,0.742,18.8,13,27,0.556,15,1.0,3,"November 11, 2019",24.1,7,0.0,0,121.4,85.0,17,0.517,59,0.4920000000000001,29,0.593,35,0.6,21,4,200,117.1,23.7,9,21,82,,12.9,9,0.203,12,0.25,3,44.8,26,0.542,8.6,7,47,0.5529999999999999,26,0.0,0,"Stan Sheriff Center, Honolulu, Hawaii",FLORIDA-AM,Florida A&M,70.5,Away,SOUTH-DAKOTA,South Dakota,Florida A&M,meac,3,False,True,True,Home,False,3,26,59,26,58,11,15,44,0,1,11,44,169,0.35798816568047337,87,215,0.4046511627906977,15,68,187,0.4839572192513369,0.0
4,2019-11-23-12-seton-hall,41.2,7,5.1,2,111.5,64.7,22,0.31,58,0.293,17,0.397,23,0.652,15,5,200,65.4,23.8,10,24,51,,11.5,9,0.24100000000000002,14,0.14300000000000002,2,42.1,32,0.37,21.8,19,44,0.341,15,0.0,0,"November 23, 2019",57.1,16,18.2,8,65.4,76.2,32,0.508,63,0.444,28,0.4920000000000001,31,0.742,23,1,200,111.5,35.3,12,18,87,13.0,10.3,8,0.381,24,0.33299999999999996,8,57.9,44,0.56,14.5,13,39,0.513,20,0.8,4,"Prudential Center, Newark, New Jersey",FLORIDA-AM,Florida A&M,78.3,Home,SETON-HALL,Seton Hall,Florida A&M,meac,4,False,False,False,Away,False,2,15,58,32,76,8,20,63,0,1,14,70,228,0.3991228070175439,113,273,0.4139194139194139,26,83,231,0.5281385281385281,0.0
5,2019-12-02-20-kansas-state,44.0,11,0.0,0,113.4,54.2,13,0.455,56,0.446,25,0.196,11,0.636,7,6,200,86.6,29.0,9,11,58,,14.9,10,0.196,11,0.091,1,40.0,22,0.474,20.8,16,45,0.5329999999999999,24,0.0,0,"December 2, 2019",72.4,21,6.7,3,86.6,71.0,22,0.62,54,0.537,29,0.204,11,0.818,9,2,200,113.4,45.8,11,15,76,,17.9,12,0.48100000000000004,26,0.34600000000000003,9,60.0,33,0.642,23.4,18,28,0.7140000000000001,20,0.7140000000000001,5,"Bramlage Coliseum, Manhattan, Kansas",FLORIDA-AM,Florida A&M,67.2,Home,KANSAS-STATE,Kansas State,Florida A&M,meac,5,False,False,False,Away,False,1,24,56,22,55,9,20,54,0,1,16,85,286,0.3811188811188811,145,349,0.4154727793696275,34,103,294,0.5238095238095238,0.0
6,2019-12-04-19-tennessee,56.3,9,5.1,2,107.5,55.9,19,0.37799999999999995,45,0.35600000000000004,16,0.35600000000000004,16,0.563,9,7,200,64.2,16.7,5,23,43,,13.4,9,0.133,6,0.33299999999999996,2,37.5,24,0.409,26.7,19,39,0.359,14,0.0,0,"December 4, 2019",62.5,15,10.3,4,64.2,83.3,25,0.46399999999999997,55,0.436,24,0.509,28,0.75,21,1,200,107.5,44.1,15,14,72,21.0,14.9,10,0.29100000000000004,16,0.188,3,62.5,40,0.527,18.2,15,39,0.5379999999999999,21,0.875,7,"Thompson-Boling Arena, Knoxville, Tennessee",FLORIDA-AM,Florida A&M,67.5,Home,TENNESSEE,Tennessee,Florida A&M,meac,6,False,False,False,Away,False,2,14,45,24,64,3,21,55,0,1,17,109,342,0.3932748538011696,167,404,0.41336633663366334,43,123,348,0.5387931034482759,0.0
7,2019-12-16-22-portland,52.0,13,7.4,2,90.4,87.5,28,0.38799999999999996,67,0.373,25,0.16399999999999998,11,0.727,8,8,200,82.2,22.9,8,24,60,,5.5,4,0.179,12,0.16699999999999998,2,53.7,36,0.415,13.3,11,55,0.418,23,0.0,0,"December 16, 2019",61.9,13,16.4,9,82.2,77.1,27,0.5539999999999999,46,0.457,21,0.63,29,0.517,15,3,200,90.4,12.5,4,12,66,,8.2,6,0.413,19,0.474,9,46.3,31,0.552,20.3,15,27,0.444,12,0.727,8,"Chiles Center, Portland, Oregon",FLORIDA-AM,Florida A&M,73.0,Home,PORTLAND,Portland,Florida A&M,meac,7,False,False,False,Away,False,2,23,67,36,67,9,12,46,0,1,19,123,387,0.39147286821705424,191,468,0.4081196581196581,46,144,403,0.5285359801488834,0.0
8,2019-12-19-22-washington-state,17.9,5,2.3,1,111.5,53.3,16,0.483,60,0.467,28,0.35,21,0.7140000000000001,15,9,200,93.6,14.7,5,20,73,,12.8,10,0.083,5,0.4,2,32.8,21,0.522,15.8,13,55,0.473,26,0.0,0,"December 19, 2019",40.6,13,1.8,1,93.6,85.3,29,0.574,61,0.525,32,0.39299999999999996,24,0.708,17,4,200,111.5,46.7,14,21,87,,5.1,4,0.27899999999999997,17,0.353,6,67.2,43,0.601,21.8,20,44,0.591,26,0.636,7,"Beasley Coliseum, Pullman, Washington",FLORIDA-AM,Florida A&M,78.2,Home,WASHINGTON-STATE,Washington State,Florida A&M,meac,8,False,False,False,Away,False,2,26,60,21,64,6,26,61,0,1,21,146,454,0.3909691629955947,227,535,0.4242990654205607,55,156,449,0.5311804008908686,0.0
9,2019-12-21-22-seattle,48.1,13,9.5,4,82.6,78.9,30,0.555,55,0.491,27,0.23600000000000002,13,0.769,10,9,200,102.9,30.4,7,18,71,,4.3,3,0.218,12,0.583,7,60.7,37,0.58,18.7,14,43,0.465,20,0.1,1,"December 21, 2019",22.7,5,14.0,6,102.9,69.6,16,0.387,62,0.355,22,0.258,16,0.563,9,7,200,82.6,21.1,8,14,57,,4.3,3,0.32299999999999995,20,0.2,4,39.3,24,0.409,11.5,9,42,0.429,18,0.462,6,"Connolly Center, Seattle, Washington",SEATTLE,Seattle,69.4,Away,FLORIDA-AM,Florida A&M,Florida A&M,meac,9,False,False,False,Away,True,7,20,55,37,61,4,18,62,1,0,23,172,514,0.4017509727626459,248,599,0.4140233722871453,61,182,510,0.5362745098039216,0.0
