,boxscore,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf,game_number,GREEN-BAY_homegame,GREEN-BAY_homegame2,GREEN-BAY_home,GREEN-BAY_location,team_win_bool,total_threes_made,total_2pt_made,total_fg_attempts,team_rebounds,total_rebounds,total_opp_threes_made,total_opp_2pt_made,total_opp_fg_attempts,team_wins,team_losses,pregame_total_threes_made,pregame_total_2pt_made,pregame_total_fg_attempts,pregame_eFG,pregame_team_rebounds,pregame_total_rebounds,pregame_rebound_percentage,pregame_total_opp_threes_made,pregame_total_opp_2pt_made,pregame_total_opp_fg_attempts,pregame_eFG_allowed,pregame_win_percentage
0,2019-11-06-19-purdue,52.2,12,2.4,1,109.7,64.3,18,0.42100000000000004,63,0.365,23,0.14300000000000002,9,0.444,4,1,200,79.2,24.2,8,17,57,,5.6,4,0.317,20,0.35,7,42.6,26,0.424,19.3,16,43,0.3720000000000001,16,0.0,0,"November 6, 2019",51.6,16,20.9,9,79.2,75.8,25,0.557,61,0.508,31,0.27899999999999997,17,0.647,11,0,200,109.7,35.7,10,14,79,23.0,11.1,8,0.311,19,0.316,6,57.4,35,0.5720000000000001,12.7,10,42,0.595,25,1.0,1,"Mackey Arena, West Lafayette, Indiana",GREEN-BAY,Green Bay,72.2,Home,PURDUE,Purdue,Green Bay,horizon,0,False,False,False,Away,False,7,16,63,26,61,6,25,61,0,1,0,0,0,,0,0,,0,0,0,,
1,2019-11-09-19-green-bay,32.0,8,1.8,1,119.8,60.0,24,0.445,64,0.391,25,0.203,13,0.5379999999999999,7,0,200,66.7,17.5,7,21,64,,6.3,6,0.406,26,0.26899999999999996,7,38.8,31,0.456,30.1,30,38,0.474,18,0.0,0,"November 9, 2019",48.8,21,13.2,5,66.7,82.5,33,0.594,80,0.5379999999999999,43,0.363,29,0.69,20,1,200,119.8,40.0,16,17,115,,15.6,15,0.313,25,0.36,9,61.3,49,0.613,18.5,21,55,0.618,34,0.5,1,"Kress Events Center, Green Bay, Wisconsin","Wisconsin-Stout
			","Wisconsin-Stout
			",96.0,Home,GREEN-BAY,Green Bay,Green Bay,horizon,1,True,False,True,Home,True,9,34,80,49,80,7,18,64,1,0,7,16,63,0.42063492063492064,26,61,0.4262295081967213,6,25,61,0.5573770491803278,0.0
2,2019-11-13-21-new-mexico,73.3,22,4.7,2,105.7,73.5,25,0.467,75,0.4,30,0.147,11,0.727,8,2,200,88.6,17.5,7,23,78,,6.8,6,0.44,33,0.303,10,43.2,32,0.486,16.7,16,42,0.47600000000000003,20,0.33299999999999996,1,"November 13, 2019",58.1,18,4.8,2,88.6,82.5,33,0.546,65,0.47700000000000004,31,0.431,28,0.7859999999999999,22,0,200,105.7,26.5,9,13,93,,11.4,10,0.33799999999999997,22,0.409,9,56.8,42,0.594,18.9,18,43,0.512,22,1.0,3,"The Pit, Albuquerque, New Mexico",GREEN-BAY,Green Bay,88.3,Home,NEW-MEXICO,New Mexico,Green Bay,horizon,2,False,False,False,Away,False,10,20,75,32,74,9,22,65,0,1,16,50,143,0.5174825174825175,75,141,0.5319148936170213,13,43,125,0.5,0.5
3,2019-11-21-21-wisconsin,55.2,16,9.7,3,122.2,71.4,20,0.508,61,0.475,29,0.18,11,0.727,8,3,200,97.2,9.1,3,16,70,,11.1,8,0.32799999999999996,20,0.2,4,37.7,23,0.529,12.0,9,41,0.61,25,0.25,1,"November 21, 2019",75.0,24,2.4,1,97.2,90.9,30,0.637,62,0.516,32,0.161,10,0.9,9,1,200,122.2,28.6,8,15,88,,4.2,3,0.5,31,0.484,15,62.3,38,0.659,16.4,13,31,0.5479999999999999,17,0.8,4,"Kohl Center, Madison, Wisconsin",GREEN-BAY,Green Bay,72.0,Home,WISCONSIN,Wisconsin,Green Bay,horizon,3,False,False,False,Away,False,4,25,61,23,61,15,17,62,0,1,26,70,218,0.5,107,215,0.4976744186046512,22,65,190,0.5157894736842106,0.3333333333333333
4,2019-11-25-20-green-bay,56.3,18,10.8,4,111.8,79.3,23,0.636,59,0.542,32,0.16899999999999998,10,0.9,9,7,200,110.5,25.0,6,19,84,,10.5,8,0.373,22,0.5,11,54.7,29,0.659,22.1,18,37,0.568,21,0.0,0,"November 25, 2019",60.0,18,5.4,2,110.5,75.0,18,0.629,58,0.517,30,0.276,16,0.75,12,3,200,111.8,20.7,6,16,85,,10.5,8,0.36200000000000004,21,0.619,13,45.3,24,0.648,19.7,16,37,0.45899999999999996,17,0.4,2,"Kress Events Center, Green Bay, Wisconsin",CAL-STATE-NORTHRIDGE,Cal State Northridge,75.7,Home,GREEN-BAY,Green Bay,Green Bay,horizon,4,True,False,True,Home,True,13,17,58,24,53,11,21,59,1,0,30,95,279,0.5017921146953405,130,276,0.4710144927536232,37,82,252,0.5456349206349206,0.25
5,2019-11-26-20-green-bay,67.6,25,6.7,3,112.5,82.9,29,0.738,63,0.5870000000000001,37,0.095,6,1.0,6,3,200,137.5,27.3,6,21,99,,1.4,1,0.556,35,0.5429999999999999,19,61.4,35,0.752,14.4,11,28,0.643,18,0.5710000000000001,4,"November 26, 2019",60.7,17,7.1,2,137.5,72.7,16,0.5,64,0.43799999999999994,28,0.344,22,0.773,17,4,200,112.5,17.1,6,11,81,,12.5,9,0.297,19,0.42100000000000004,8,38.6,22,0.544,6.4,5,45,0.444,20,0.33299999999999996,2,"Kress Events Center, Green Bay, Wisconsin",GREEN-BAY,Green Bay,72.2,Away,COLGATE,Colgate,Green Bay,horizon,5,False,True,True,Home,False,8,20,64,22,57,19,18,63,0,1,43,112,337,0.5237388724035609,154,329,0.4680851063829787,48,103,311,0.5627009646302251,0.4
6,2019-11-30-20-montana-state,52.5,21,0.0,0,97.3,83.9,26,0.6920000000000001,65,0.615,40,0.2,13,0.615,8,4,200,132.4,15.4,4,20,98,,10.8,8,0.33799999999999997,22,0.455,10,52.6,30,0.688,7.8,6,43,0.698,30,0.429,3,"November 30, 2019",54.2,13,0.0,0,132.4,84.6,22,0.491,55,0.436,24,0.382,21,0.857,18,3,200,97.3,16.1,5,15,72,,4.1,3,0.436,24,0.25,6,47.4,27,0.5539999999999999,17.9,14,31,0.581,18,0.625,5,"Max Worthington Arena, Bozeman, Montana",MONTANA-STATE,Montana State,73.6,Away,GREEN-BAY,Green Bay,Green Bay,horizon,6,False,False,False,Away,True,10,30,65,30,57,6,18,55,1,0,51,132,401,0.5199501246882793,176,386,0.4559585492227979,67,121,374,0.5922459893048129,0.3333333333333333
7,2019-12-04-19-xavier,57.7,15,2.8,1,112.0,61.0,25,0.44,67,0.38799999999999996,26,0.299,20,0.6,12,5,200,94.7,31.7,13,23,71,,8.0,6,0.373,25,0.28,7,46.3,38,0.46399999999999997,12.7,11,42,0.452,19,0.375,3,"December 4, 2019",48.3,14,4.8,2,94.7,68.3,28,0.478,69,0.42,29,0.391,27,0.667,18,1,200,112.0,39.0,16,16,84,,5.3,4,0.478,33,0.242,8,53.7,44,0.513,11.0,10,36,0.583,21,0.889,8,"Cintas Center, Cincinnati, Ohio",GREEN-BAY,Green Bay,75.2,Home,XAVIER,Xavier,Green Bay,horizon,7,False,False,False,Away,False,7,19,67,38,82,8,21,69,0,1,61,162,466,0.5439914163090128,206,443,0.4650112866817156,73,139,429,0.5792540792540792,0.42857142857142855
8,2019-12-07-16-eastern-illinois,40.0,10,5.0,2,120.8,50.0,11,0.5,59,0.424,25,0.39,23,0.9129999999999999,21,6,200,103.9,23.5,8,20,80,,14.3,11,0.424,25,0.36,9,33.9,19,0.5720000000000001,17.8,15,34,0.47100000000000003,16,0.33299999999999996,3,"December 7, 2019",50.0,17,11.8,4,103.9,76.5,26,0.679,56,0.607,34,0.41100000000000003,23,0.7390000000000001,17,4,200,120.8,50.0,11,17,93,,6.5,5,0.28600000000000003,16,0.5,8,66.1,37,0.695,24.1,21,40,0.65,26,0.556,5,"Lantz Arena, Charleston, Illinois",GREEN-BAY,Green Bay,76.9,Home,EASTERN-ILLINOIS,Eastern Illinois,Green Bay,horizon,8,False,False,False,Away,False,9,16,59,19,56,8,26,56,0,1,68,181,533,0.5309568480300187,244,525,0.4647619047619048,81,160,498,0.5652610441767069,0.375
9,2019-12-10-20-central-florida,73.1,19,11.6,5,102.6,79.4,27,0.519,54,0.48100000000000004,26,0.259,14,0.7140000000000001,10,7,200,85.7,11.5,3,14,66,,9.1,7,0.24100000000000002,13,0.308,4,50.0,30,0.544,22.0,17,41,0.537,22,0.3,3,"December 10, 2019",56.7,17,2.4,1,85.7,88.5,23,0.522,67,0.44799999999999995,30,0.179,12,0.75,9,2,200,102.6,20.6,7,13,79,,7.8,6,0.358,24,0.41700000000000004,10,50.0,30,0.5429999999999999,15.2,13,43,0.465,20,0.778,7,"CFE Arena, Orlando, Florida",GREEN-BAY,Green Bay,76.7,Home,CENTRAL-FLORIDA,UCF,Green Bay,horizon,9,False,False,False,Away,False,4,22,54,30,60,10,20,67,0,1,77,197,592,0.5278716216216216,263,581,0.4526678141135973,89,186,554,0.5767148014440433,0.3333333333333333
