,boxscore,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf,game_number,INCARNATE-WORD_homegame,INCARNATE-WORD_homegame2,INCARNATE-WORD_home,INCARNATE-WORD_location,team_win_bool,total_threes_made,total_2pt_made,total_fg_attempts,team_rebounds,total_rebounds,total_opp_threes_made,total_opp_2pt_made,total_opp_fg_attempts,team_wins,team_losses,pregame_total_threes_made,pregame_total_2pt_made,pregame_total_fg_attempts,pregame_eFG,pregame_team_rebounds,pregame_total_rebounds,pregame_rebound_percentage,pregame_total_opp_threes_made,pregame_total_opp_2pt_made,pregame_total_opp_fg_attempts,pregame_eFG_allowed,pregame_win_percentage
0,2019-11-06-20-missouri,46.7,7,0.0,0,103.8,69.2,27,0.28600000000000003,56,0.268,15,0.33899999999999997,19,0.526,10,1,200,53.2,15.4,6,20,42,,5.1,4,0.214,12,0.16699999999999998,2,42.3,33,0.32299999999999995,23.7,20,44,0.295,13,0.0,0,"November 6, 2019",57.1,16,18.2,8,53.2,84.6,33,0.5,63,0.444,28,0.46,29,0.655,19,0,200,103.8,30.8,12,19,82,,11.4,9,0.4920000000000001,31,0.226,7,57.7,45,0.534,15.6,14,32,0.6559999999999999,21,1.0,1,"Mizzou Arena, Columbia, Missouri",INCARNATE-WORD,Incarnate Word,78.9,Home,MISSOURI,Missouri,Incarnate Word,southland,0,False,False,False,Away,False,2,13,56,33,78,7,21,63,0,1,0,0,0,,0,0,,0,0,0,,
1,2019-11-08-22-northern-colorado,22.7,5,0.0,0,125.8,69.6,16,0.43799999999999994,56,0.39299999999999996,22,0.28600000000000003,16,0.75,12,2,199,92.4,15.2,5,20,61,,6.1,4,0.268,15,0.33299999999999996,5,37.5,21,0.48,11.3,8,41,0.415,17,0.0,0,"November 8, 2019",71.4,20,7.3,3,92.4,84.8,28,0.636,55,0.509,28,0.273,15,0.867,13,1,199,125.8,30.4,7,15,83,,6.1,4,0.5820000000000001,32,0.43799999999999994,14,62.5,35,0.6679999999999999,14.0,10,23,0.609,14,0.5,1,"Bank of Colorado Arena, Greeley, Colorado",INCARNATE-WORD,Incarnate Word,66.2,Home,NORTHERN-COLORADO,Northern Colorado,Incarnate Word,southland,1,False,False,False,Away,False,5,17,56,21,56,14,14,55,0,1,2,13,56,0.2857142857142857,33,78,0.4230769230769231,7,21,63,0.5,0.0
2,2019-11-12-20-incarnate-word,68.4,13,4.3,2,116.2,72.0,18,0.39799999999999996,59,0.322,19,0.322,19,0.684,13,0,200,81.1,21.6,8,15,60,,6.8,5,0.45799999999999996,27,0.33299999999999996,9,41.9,26,0.441,17.2,14,32,0.313,10,0.0,0,"November 12, 2019",51.5,17,18.8,6,81.1,78.4,29,0.603,58,0.569,33,0.345,20,0.8,16,2,200,116.2,28.0,7,20,86,,10.8,8,0.19,11,0.364,4,58.1,36,0.637,16.3,13,47,0.617,29,0.33299999999999996,1,"McDermott Center, San Antonio, Texas","Texas Lutheran
			","Texas Lutheran
			",73.8,Home,INCARNATE-WORD,Incarnate Word,Incarnate Word,southland,2,True,False,True,Home,True,4,29,58,36,62,9,10,59,1,0,7,30,112,0.3616071428571429,54,134,0.4029850746268657,21,35,118,0.5635593220338984,0.0
3,2019-11-16-14-incarnate-word,59.1,13,13.8,4,79.7,76.7,23,0.402,61,0.361,22,0.19699999999999998,12,0.667,8,2,200,82.6,29.0,9,18,57,,8.7,6,0.295,18,0.278,5,52.5,32,0.4270000000000001,17.4,14,43,0.395,17,0.5,2,"November 16, 2019",75.0,15,16.3,7,82.6,71.0,22,0.462,53,0.377,20,0.20800000000000002,11,0.545,6,3,200,79.7,23.3,7,14,55,,8.7,6,0.45299999999999996,24,0.375,9,47.5,29,0.47200000000000003,21.7,16,29,0.379,11,0.25,1,"McDermott Center, San Antonio, Texas",INCARNATE-WORD,Incarnate Word,69.5,Away,SOUTHERN-ILLINOIS-EDWARDSVILLE,SIU-Edwardsville,Incarnate Word,southland,3,False,True,True,Home,False,9,11,53,29,61,5,17,61,0,1,11,59,170,0.4441176470588235,90,196,0.4591836734693878,30,45,177,0.5084745762711864,0.3333333333333333
4,2019-11-22-13-incarnate-word,46.7,14,6.4,3,80.6,67.6,23,0.625,56,0.536,30,0.33899999999999997,19,0.684,13,2,200,115.3,24.1,7,21,83,,12.5,9,0.321,18,0.556,10,47.6,30,0.638,17.9,14,38,0.526,20,0.6,3,"November 22, 2019",40.0,8,5.3,2,115.3,75.9,22,0.36,57,0.35100000000000003,20,0.386,22,0.773,17,4,200,80.6,32.4,11,19,58,,12.5,9,0.175,10,0.1,1,52.4,33,0.43,19.4,16,47,0.40399999999999997,19,0.2,1,"McDermott Center, San Antonio, Texas",INCARNATE-WORD,Incarnate Word,72.2,Away,BETHUNE-COOKMAN,Bethune-Cookman,Incarnate Word,southland,4,False,True,True,Home,False,1,19,57,33,63,10,20,56,0,1,20,70,223,0.4484304932735426,119,257,0.463035019455253,35,62,238,0.4810924369747899,0.25
5,2019-11-23-11-incarnate-word,52.9,9,19.5,8,95.8,76.0,19,0.36200000000000004,58,0.293,17,0.069,4,0.5,2,0,200,62.0,27.0,10,17,44,,11.3,8,0.483,28,0.28600000000000003,8,46.8,29,0.3670000000000001,26.0,21,30,0.3,9,0.0,0,"November 23, 2019",54.2,13,16.7,5,62.0,73.0,27,0.521,48,0.5,24,0.479,23,0.7829999999999999,18,4,200,95.8,24.0,6,11,68,,14.1,10,0.146,7,0.28600000000000003,2,53.2,33,0.5770000000000001,23.6,18,41,0.537,22,0.33299999999999996,2,"McDermott Center, San Antonio, Texas","St. Francis (IL)
			","St. Francis (IL)
			",70.9,Home,INCARNATE-WORD,Incarnate Word,Incarnate Word,southland,5,True,False,True,Home,True,2,22,48,33,62,8,9,58,1,0,21,89,280,0.4303571428571429,152,320,0.475,45,82,294,0.5085034013605442,0.2
6,2019-11-24-15-incarnate-word,56.5,13,9.4,3,90.0,78.3,18,0.42200000000000004,58,0.397,23,0.552,32,0.7190000000000001,23,3,200,102.9,37.8,14,13,72,,17.1,12,0.32799999999999996,19,0.158,3,53.3,32,0.4920000000000001,11.1,9,39,0.513,20,0.5710000000000001,4,"November 24, 2019",58.3,14,7.7,3,102.9,62.2,23,0.5379999999999999,52,0.462,24,0.192,10,0.7,7,5,200,90.0,21.7,5,25,63,,7.1,5,0.385,20,0.4,8,46.7,28,0.555,26.2,20,32,0.5,16,0.28600000000000003,2,"McDermott Center, San Antonio, Texas",INCARNATE-WORD,Incarnate Word,70.0,Away,EASTERN-ILLINOIS,Eastern Illinois,Incarnate Word,southland,6,False,True,True,Home,False,8,16,52,28,60,3,20,58,0,1,23,111,328,0.44359756097560976,185,382,0.4842931937172775,53,91,352,0.484375,0.3333333333333333
7,2019-12-01-20-portland,47.6,10,0.0,0,106.6,75.0,15,0.42100000000000004,57,0.368,21,0.193,11,0.727,8,6,200,91.8,42.4,14,22,56,,9.8,6,0.33299999999999996,19,0.316,6,54.7,29,0.45,16.3,12,38,0.395,15,0.25,2,"December 1, 2019",57.1,12,23.7,9,91.8,57.6,19,0.568,44,0.47700000000000004,21,0.47700000000000004,21,0.7140000000000001,15,1,200,106.6,25.0,5,14,65,,4.9,3,0.386,17,0.47100000000000003,8,45.3,24,0.602,18.4,12,27,0.48100000000000004,13,0.857,6,"Chiles Center, Portland, Oregon",INCARNATE-WORD,Incarnate Word,60.6,Home,PORTLAND,Portland,Incarnate Word,southland,7,False,False,False,Away,False,6,15,57,29,53,8,13,44,0,1,31,127,380,0.456578947368421,213,442,0.4819004524886878,56,111,410,0.475609756097561,0.2857142857142857
8,2019-12-03-22-seattle,40.0,8,3.0,1,115.7,50.0,15,0.425,53,0.377,20,0.45299999999999996,24,0.625,15,7,200,85.7,11.1,4,21,60,,12.9,9,0.415,22,0.22699999999999998,5,28.8,19,0.466,11.2,8,31,0.484,15,0.222,2,"December 3, 2019",52.2,12,9.7,3,85.7,88.9,32,0.48200000000000004,55,0.418,23,0.564,31,0.903,28,5,200,115.7,50.0,15,21,81,,8.6,6,0.4,22,0.318,7,71.2,47,0.581,18.9,16,33,0.485,16,0.5,5,"Connolly Center, Seattle, Washington",INCARNATE-WORD,Incarnate Word,69.6,Home,SEATTLE,Seattle,Incarnate Word,southland,8,False,False,False,Away,False,5,15,53,19,66,7,16,55,0,1,37,142,437,0.4519450800915332,242,495,0.4888888888888889,64,124,454,0.4845814977973568,0.25
9,2019-12-07-20-incarnate-word,66.7,18,5.4,2,123.2,70.0,21,0.419,74,0.365,27,0.081,6,0.5,3,0,200,79.3,13.0,6,17,65,,11.0,9,0.392,29,0.276,8,35.5,27,0.423,12.6,11,45,0.42200000000000004,19,0.0,0,"December 7, 2019",66.7,24,4.4,2,79.3,87.0,40,0.654,65,0.5539999999999999,36,0.415,27,0.593,16,7,200,123.2,30.0,9,16,101,,6.1,5,0.431,28,0.46399999999999997,13,64.5,49,0.649,15.4,14,37,0.622,23,0.3,3,"McDermott Center, San Antonio, Texas","Trinity (TX)
			","Trinity (TX)
			",82.3,Home,INCARNATE-WORD,Incarnate Word,Incarnate Word,southland,9,True,False,True,Home,True,13,23,65,49,76,8,19,74,1,0,42,157,490,0.4489795918367347,261,561,0.46524064171123,71,140,509,0.4842829076620826,0.2222222222222222
